20130115  16423378   37.6362  -119.0417      4.590   0.06    0.00    0.00   0.00        297
20121205  21080760   37.6332  -119.0292      4.660  -1.06    0.00    0.00   0.00        302
20121014  10085466   37.5943  -119.0142      5.530   0.03    0.00    0.00   0.00        312
20121209   7095790   37.6462  -119.0437      2.750   0.21    0.00    0.00   0.00        316
20121209   8305020   37.6462  -119.0437      2.750  -0.20    0.00    0.00   0.00        317
20121209   6390658   37.6462  -119.0437      2.750   0.09    0.00    0.00   0.00        318
20121030   3521356   37.6208  -119.0470     21.280   1.37    0.00    0.00   0.00        321
20121027   7345368   37.5987  -119.0045      3.520   0.33    0.00    0.00   0.00        328
20130105   6455206   37.5950  -119.0115      3.960   0.50    0.00    0.00   0.00        331
20121029  12414568   37.6348  -119.0423     21.510   0.80    0.00    0.00   0.00        333
20121227  13504538   37.6162  -119.0677     19.720   1.31    0.00    0.00   0.00        343
20130123   7385004   37.6358  -119.0298      2.020  -0.20    0.00    0.00   0.00        352
20121022  14395000   37.6337  -119.0312      3.650   0.54    0.00    0.00   0.00        354
20121029  11461144   37.6217  -119.0453     23.220   1.31    0.00    0.00   0.00        359
20121029  12325574   37.6217  -119.0453     23.220   1.25    0.00    0.00   0.00        360
20121029  12015424   37.6217  -119.0453     23.220   1.45    0.00    0.00   0.00        361
20121110  16502064   37.6197  -119.0152      4.840  -1.27    0.00    0.00   0.00        364
20121006   5003810   37.5952  -119.0150      4.140  -0.10    0.00    0.00   0.00        370
20121030   5393378   37.6443  -119.0475     19.150   1.02    0.00    0.00   0.00        376
20121030   5580128   37.6443  -119.0475     19.150   1.29    0.00    0.00   0.00        377
20130130  14065388   37.6282  -119.0255      3.900   0.71    0.00    0.00   0.00        383
20130128   3502444   37.6247  -119.0115      3.050   0.12    0.00    0.00   0.00        390
20130128   4033468   37.6247  -119.0115      3.050   0.25    0.00    0.00   0.00        391
20130128   3241656   37.6247  -119.0115      3.050  -0.01    0.00    0.00   0.00        392
20130128   3172714   37.6247  -119.0115      3.050   0.20    0.00    0.00   0.00        393
20130122  15033046   37.6472  -119.0307      2.150  -0.57    0.00    0.00   0.00        402
20130122  15022584   37.6472  -119.0307      2.150  -0.41    0.00    0.00   0.00        403
20130122  15050230   37.6472  -119.0307      2.150  -0.41    0.00    0.00   0.00        404
20130122  15044696   37.6472  -119.0307      2.150  -0.36    0.00    0.00   0.00        405
20130122  15004908   37.6472  -119.0307      2.150   0.01    0.00    0.00   0.00        406
20130122  14553912   37.6472  -119.0307      2.150   0.18    0.00    0.00   0.00        407
20121018   3000982   37.5972  -119.0117      3.870  -1.69    0.00    0.00   0.00        410
20121015  20181798   37.5972  -119.0117      3.870  -2.08    0.00    0.00   0.00        411
20121011  17175666   37.5972  -119.0117      3.870  -1.20    0.00    0.00   0.00        412
20121018   6281598   37.5972  -119.0117      3.870  -0.71    0.00    0.00   0.00        413
20121014  15161574   37.5972  -119.0117      3.870  -0.60    0.00    0.00   0.00        414
20121015  22103640   37.5972  -119.0117      3.870  -1.01    0.00    0.00   0.00        415
20130129   6095144   37.6248  -119.0177      3.330   0.37    0.00    0.00   0.00        430
20130129   6522174   37.6248  -119.0177      3.330   0.25    0.00    0.00   0.00        431
20121029   3014110   37.6202  -119.0523     23.260   1.30    0.00    0.00   0.00        434
20121209  11085278   37.6453  -119.0435      2.720  -0.24    0.00    0.00   0.00        446
20121209  11185764   37.6453  -119.0435      2.720   0.11    0.00    0.00   0.00        447
20121209   8200024   37.6453  -119.0435      2.720  -0.33    0.00    0.00   0.00        448
20121209  16071666   37.6453  -119.0435      2.720  -0.15    0.00    0.00   0.00        449
20121209  11332114   37.6453  -119.0435      2.720  -0.11    0.00    0.00   0.00        450
20121209  11201970   37.6453  -119.0435      2.720   0.04    0.00    0.00   0.00        451
20121209  11111348   37.6453  -119.0435      2.720   0.07    0.00    0.00   0.00        452
20121209  11245444   37.6453  -119.0435      2.720   0.18    0.00    0.00   0.00        453
20121209   7593018   37.6453  -119.0435      2.720   0.52    0.00    0.00   0.00        454
