20121029  18301570   37.6243  -119.0595     21.310   0.65    0.00    0.00   0.00        230
20121029  18331070   37.6243  -119.0595     21.310   0.73    0.00    0.00   0.00        231
20121029  18241374   37.6243  -119.0595     21.310   0.75    0.00    0.00   0.00        232
20121029  18344454   37.6243  -119.0595     21.310   0.76    0.00    0.00   0.00        233
20121029  18530422   37.6243  -119.0595     21.310   0.75    0.00    0.00   0.00        234
20121029  18435890   37.6243  -119.0595     21.310   0.52    0.00    0.00   0.00        235
20121029  18375510   37.6243  -119.0595     21.310   0.68    0.00    0.00   0.00        236
20121029  18364750   37.6243  -119.0595     21.310   0.62    0.00    0.00   0.00        237
20121030   3521356   37.6208  -119.0470     21.280   1.27    0.00    0.00   0.00        239
20121003   3381188   37.6562  -119.0228      2.420   0.64    0.00    0.00   0.00        243
20121001   0514090   37.6542  -119.0232      2.870   0.80    0.00    0.00   0.00        245
20121029  23052338   37.6228  -119.0377     19.520   0.52    0.00    0.00   0.00        247
20121003  10291558   37.6363  -119.0553      2.560  -0.47    0.00    0.00   0.00        248
20121003  10174576   37.6363  -119.0553      2.560  -0.04    0.00    0.00   0.00        249
20121003  13083426   37.6363  -119.0553      2.560  -0.10    0.00    0.00   0.00        250
20121029  17560186   37.6302  -119.0390     20.580   0.40    0.00    0.00   0.00        253
20121029  18312870   37.6302  -119.0390     20.580  -9.00    0.00    0.00   0.00        254
20121029  17492882   37.6302  -119.0390     20.580   0.58    0.00    0.00   0.00        255
20121029  17010988   37.6302  -119.0390     20.580   0.09    0.00    0.00   0.00        256
20121029  18165814   37.6302  -119.0390     20.580   0.43    0.00    0.00   0.00        257
20121027  23294808   37.6302  -119.0390     20.580   0.78    0.00    0.00   0.00        258
20121027   0010136   37.6338  -119.0172      3.740   0.13    0.00    0.00   0.00        261
20121030  15304748   37.6338  -119.0172      3.740   0.68    0.00    0.00   0.00        262
20121013   4291064   37.6018  -119.0263      3.720  -0.36    0.00    0.00   0.00        266
20121018   3000982   37.6018  -119.0263      3.720  -0.82    0.00    0.00   0.00        267
20121015  20181798   37.6018  -119.0263      3.720  -1.19    0.00    0.00   0.00        268
20121015  20115446   37.6018  -119.0263      3.720  -1.24    0.00    0.00   0.00        269
20121029  14411346   37.6163  -119.0567     21.860   0.61    0.00    0.00   0.00        272
20121029  16052760   37.6163  -119.0567     21.860   1.01    0.00    0.00   0.00        273
