#  2012 10  1  0 29 59.50  37.6540 -119.0197    0.140  1.34 0.00 0.00 0.00          1
OMMB 0.940 1.00   P
#  2012 11 14 19 26 24.31  37.6132 -119.0628   17.610  0.93 0.00 0.00 0.00        349
MCM 4.510 1.00   P
MCV 4.940 1.00   P
MDC 3.920 -1.00   P
MDPB 3.390 0.50   P
MDR 5.100 0.20   P
MGPB 4.390 1.00   P
MINS 6.250 0.50   S
MINS 3.540 1.00   P
MLC 4.160 1.00   P
MMP 3.570 1.00   P
MQ1P 3.570 0.50   P
MRD 3.490 1.00   P
OMMB 6.130 0.50   S
OMMB 3.570 1.00   P
#  2012 11 14 19 40 21.36  37.6135 -119.0583   16.060  0.72 0.00 0.00 0.00        350
MCM 4.290 0.50   P
MCV 4.730 1.00   P
MDC 3.680 -1.00   P
MDPB 3.170 1.00   P
MDR 4.890 0.50   P
MGPB 4.170 0.50   P
MINS 6.040 -1.00   S
MINS 3.320 0.50   P
MLC 3.940 1.00   P
MMP 3.320 0.50   P
MQ1P 3.350 0.50   P
MRD 3.260 1.00   P
OMMB 5.950 0.50   S
OMMB 3.380 0.50   P
#  2012 11 14 23 11 36.29  37.6108 -119.0628   17.700  0.94 0.00 0.00 0.00        351
MCM 4.520 0.20   P
MCV 4.990 0.20   P
MDC 3.950 -1.00   P
MDPB 3.530 0.50   P
MGPB 4.540 0.50   P
MINS 6.290 0.50   S
MINS 3.620 1.00   P
MLC 4.240 0.20   P
MMP 3.630 0.20   P
MMS 3.810 0.20   P
MQ1P 3.650 0.20   P
MRD 3.570 1.00   P
OMMB 6.230 0.50   S
OMMB 3.640 0.50   P
#  2012 11 15 15 44 21.70  37.6120 -119.0220    0.960 -0.12 0.00 0.00 0.00        352
MDC 2.290 0.20   P
MDPB 2.240 0.20   S
MDPB 1.330 -1.00   P
MINS 1.410 0.50   P
MMP 0.710 0.50   P
MMS 1.080 0.20   P
MQ1P 0.680 -0.50   P
MRD 1.050 -1.00   P
#  2012 11 15 18  1 53.36  37.6500 -119.0583   12.600  0.37 0.00 0.00 0.00        353
MCY 2.780 0.20   P
MDC 2.930 -1.00   P
MDP1 4.590 1.00   S
MDPB 4.690 1.00   S
MDPB 2.730 1.00   P
MEM 3.250 0.20   P
MINS 4.900 1.00   S
MINS 2.650 1.00   P
MMP 2.800 0.20   P
MQ1P 2.940 0.20   P
MRD 2.680 1.00   P
OMMB 4.580 0.20   S
OMMB 2.790 0.50   P
#  2012 11 17  2 26 53.92  37.6145 -119.1122   13.760  0.55 0.00 0.00 0.00        354
MCM 4.380 0.20   P
MCY 3.610 0.20   P
MDC 3.390 1.00   P
MDP1 4.880 1.00   S
MDPB 5.150 1.00   S
MDPB 2.830 1.00   P
MDY 6.600 0.20   S
MDY 3.580 0.20   P
MINS 5.430 1.00   S
MINS 3.210 1.00   P
MMS 3.640 0.20   P
MQ1P 6.460 0.20   S
MQ1P 3.520 0.20   P
MRD 2.950 1.00   P
#  2012 11 17  2 27 19.61  37.6377 -119.1118   12.570  0.60 0.00 0.00 0.00        355
MCM 3.920 0.20   P
MCY 5.540 0.20   S
MDC 2.810 -1.00   P
MDPB 4.560 1.00   S
MDPB 2.450 1.00   P
MINS 5.740 1.00   S
MINS 2.480 1.00   P
MMP 2.890 0.20   P
MMS 3.150 0.20   P
MQ1P 5.740 1.00   S
MQ1P 3.660 1.00   P
MRD 2.530 1.00   P
#  2012 11 18  5  9 29.57  37.6325 -119.0240   16.330  0.86 0.00 0.00 0.00        356
MCM 4.150 0.20   P
MDC 3.670 0.50   P
MDPB 5.930 0.50   S
MDPB 3.340 1.00   P
MGPB 4.070 0.20   P
MINS 6.060 0.50   S
MINS 3.380 1.00   P
MMP 3.610 0.50   P
MQ1P 3.470 0.20   P
MRD 3.390 -1.00   P
#  2012 11 18 11 42  9.23  37.6422 -119.0627   17.840  0.96 0.00 0.00 0.00        357
MCM 4.460 0.20   P
MDC 3.980 0.50   P
MDPB 6.130 1.00   S
MDPB 3.510 1.00   P
MINS 6.240 1.00   S
MINS 3.570 1.00   P
MMP 3.660 0.50   P
MQ1P 3.660 0.20   P
MRD 3.570 1.00   P
#  2012 11 18 13 21 16.77  37.6318 -119.0493   19.530  0.69 0.00 0.00 0.00        358
MCM 4.610 0.20   P
MDC 4.100 0.50   P
MDPB 6.340 0.50   S
MDPB 3.790 1.00   P
MINS 6.540 0.50   S
MINS 3.830 1.00   P
MLC 4.300 -0.50   P
MMP 3.880 0.50   P
MRD 3.820 -1.00   P
#  2012 11 18 14 26 47.87  37.6477 -119.0248   17.270  0.70 0.00 0.00 0.00        359
MCM 4.320 0.20   P
MDC 3.750 0.50   P
MDPB 6.090 1.00   S
MDPB 3.480 -1.00   P
MDY 3.370 0.20   P
MGPB 4.220 0.20   P
MINS 6.220 0.50   S
MINS 3.530 0.50   P
MLC 3.940 0.20   P
MQ1P 3.760 0.20   P
MRD 3.520 0.50   P
#  2012 11 18 14 33 17.08  37.6327 -119.0418   18.220  1.24 0.00 0.00 0.00        360
MCB 4.460 0.20   P
MCM 4.460 1.00   P
MCV 4.880 0.20   P
MCY 3.600 0.20   P
MDC 3.930 0.50   P
MDPB 6.240 1.00   S
MDPB 3.600 1.00   P
MDR 4.980 0.20   P
MGPB 4.370 0.50   P
MINS 6.350 1.00   S
MINS 3.700 1.00   P
MLC 4.130 0.50   P
MMP 3.800 0.50   P
MMS 3.820 0.20   P
MQ1P 3.750 0.20   P
MRD 3.740 0.50   P
#  2012 11 18 15 47 21.93  37.6307 -119.0398   18.610  1.50 0.00 0.00 0.00        361
MCM 4.480 1.00   P
MCV 4.880 1.00   P
MDC 3.950 -1.00   P
MGPB 4.370 1.00   P
MINS 6.340 1.00   S
MINS 3.700 1.00   P
MLC 4.140 0.50   P
MMP 3.740 0.50   P
MMS 3.840 0.20   P
MQ1P 3.710 0.20   P
MRD 3.750 1.00   P
OMMB 6.240 0.50   S
#  2012 11 18 17 48 46.32  37.6235 -119.0523   19.210  0.96 0.00 0.00 0.00        362
MCM 4.500 0.50   P
MCV 4.790 0.50   P
MDC 4.170 -1.00   P
MDPB 6.430 -1.00   S
MDPB 3.670 1.00   P
MGPB 4.500 1.00   P
MINS 3.830 1.00   P
MLC 4.300 1.00   P
MMP 3.870 0.50   P
MMS 4.220 0.20   P
MQ1P 3.920 0.20   P
MRD 3.680 0.50   P
OMMB 6.330 0.50   S
OMMB 3.810 0.50   P
#  2012 11 18 21 41  2.14  37.6272 -119.0368   17.980  1.23 0.00 0.00 0.00        363
MCB 4.340 0.20   P
MCM 4.360 1.00   P
MCV 4.740 0.20   P
MCY 3.720 0.20   P
MDC 3.820 1.00   P
MDP1 6.020 0.50   S
MDPB 3.540 1.00   P
MGPB 4.250 1.00   P
MINS 6.240 0.20   S
MINS 3.600 1.00   P
MLC 4.020 1.00   P
MMP 3.690 0.20   P
MRD 3.610 1.00   P
OMMB 6.130 1.00   S
OMMB 3.570 0.20   P
#  2012 11 19  1 55 40.23  37.6458 -119.0547   17.560  0.74 0.00 0.00 0.00        364
MCM 4.290 -0.50   P
MDC 3.780 0.50   P
MDPB 6.130 0.50   S
MDPB 3.510 1.00   P
MINS 6.240 -1.00   S
MINS 3.570 1.00   P
MRD 3.580 1.00   P
OMMB 6.080 0.20   S
OMMB 3.570 0.50   P
#  2012 11 19  7 12 45.01  37.6517 -119.0445   16.950  1.01 0.00 0.00 0.00        365
MLAC 4.770 0.20   P
MCB 4.300 0.20   P
MCM 4.230 0.50   P
MCV 4.690 0.20   P
MDC 3.630 0.50   P
MDPB 6.040 1.00   S
MDPB 3.370 0.50   P
MINS 6.200 -1.00   S
MINS 3.500 0.50   P
MLC 3.970 1.00   P
MLH 5.440 0.20   P
MLI 3.680 0.20   P
MMP 3.560 0.50   P
MMS 3.620 0.20   P
MQ1P 3.630 0.50   P
MRD 3.490 0.50   P
OMMB 6.090 1.00   S
OMMB 3.540 1.00   P
#  2012 11 20  2 33 24.75  37.5945 -119.0088    1.010 -0.27 0.00 0.00 0.00        366
MDPB 2.850 0.20   S
MDPB 1.620 -1.00   P
MINS 1.730 0.20   P
MMP 0.900 1.00   P
MQ1P 0.870 1.00   P
MRD 1.130 -1.00   P
OMMB 1.400 -1.00   S
OMMB 0.800 -1.00   P
#  2012 11 20  2 39 19.26  37.6552 -119.0405   12.140  0.33 0.00 0.00 0.00        367
MDC 2.990 -1.00   P
MDPB 4.590 1.00   S
MDPB 2.560 0.50   P
MINS 4.790 -1.00   S
MINS 2.640 1.00   P
MLI 2.930 0.20   P
MMLB 2.800 0.20   P
MMS 2.930 0.20   P
MRD 2.700 -1.00   P
OMMB 4.800 -1.00   S
OMMB 2.820 0.20   P
#  2012 11 20  8 47  6.67  37.5948 -119.1272    5.370  0.15 0.00 0.00 0.00        368
MDC 3.080 0.50   P
MDPB 3.230 0.50   S
MDPB 1.830 1.00   P
MINS 3.950 0.20   S
MINS 2.240 1.00   P
MMP 2.240 0.20   P
MMS 2.500 0.20   P
MQ1P 2.390 0.20   P
MRD 1.880 -1.00   P
OMMB 4.330 0.50   S
OMMB 2.520 -1.00   P
#  2012 11 20 15 58 40.34  37.6423 -119.0977   12.700  0.40 0.00 0.00 0.00        369
MDC 3.090 1.00   P
MDP1 4.740 1.00   S
MDPB 4.680 1.00   S
MDPB 2.660 1.00   P
MINS 4.900 1.00   S
MINS 2.750 1.00   P
MMP 2.960 1.00   P
MRD 2.690 1.00   P
#  2012 11 21  6  3 52.16  37.6235 -119.0153    4.610 -0.16 0.00 0.00 0.00        370
MCY 1.430 0.20   P
MDC 2.240 -1.00   P
MINS 1.750 0.20   P
MMP 1.370 0.50   P
MMS 1.590 0.50   P
MQ1P 1.440 0.20   P
MRD 1.650 -0.50   P
OMMB 2.080 0.20   S
OMMB 1.370 -1.00   P
#  2012 11 21  6 32 52.90  37.6372 -119.0255   15.930  0.72 0.00 0.00 0.00        371
MCM 4.060 0.50   P
MCV 4.460 -1.00   P
MDC 3.550 -0.50   P
MDPB 5.810 -1.00   S
MDPB 3.240 0.50   P
MINS 5.970 -1.00   S
MINS 3.310 0.50   P
MLC 3.730 0.20   P
MMP 3.310 0.20   P
MQ1P 3.540 0.20   P
MRD 3.310 -1.00   P
OMMB 5.810 0.20   S
OMMB 3.220 0.20   P
#  2012 11 21  8 28 16.28  37.6027 -119.1263    5.290  0.38 0.00 0.00 0.00        372
MCY 2.720 0.20   P
MDC 2.810 0.50   P
MDPB 3.130 0.50   S
MDPB 1.790 1.00   P
MINS 3.920 -1.00   S
MINS 2.190 1.00   P
MLI 2.560 0.20   P
MMP 2.190 0.20   P
MMS 2.430 0.50   P
MQ1P 2.270 0.20   P
MRD 1.830 1.00   P
OMMB 4.270 0.20   S
OMMB 2.470 0.50   P
#  2012 11 21  9 43 23.55  37.5920 -119.1345    4.730  0.16 0.00 0.00 0.00        373
MDC 3.110 0.50   P
MDPB 3.240 -0.50   S
MDPB 1.840 1.00   P
MINS 2.270 1.00   P
MMS 2.520 0.20   P
MQ1P 2.360 0.20   P
MRD 1.900 -1.00   P
OMMB 2.560 0.20   P
#  2012 11 21 21  6 24.58  37.5968 -119.1315    4.870  0.42 0.00 0.00 0.00        374
MDC 3.040 0.20   P
MDP1 3.070 0.50   S
MDPB 3.110 0.50   S
MDPB 1.760 1.00   P
MINS 3.890 0.50   S
MINS 2.170 0.50   P
MMS 2.290 0.20   P
MRD 1.810 1.00   P
OMMB 2.440 0.50   P
#  2012 11 22  3 44 36.86  37.6373 -119.0467   12.480  0.38 0.00 0.00 0.00        375
MCM 3.460 0.50   P
MCV 3.980 0.20   P
MDC 3.140 0.50   P
MDP1 4.690 0.50   S
MDPB 4.540 1.00   S
MDPB 2.510 1.00   P
MINS 4.690 1.00   S
MINS 2.960 1.00   P
MMP 3.000 1.00   P
MMS 2.980 0.20   P
MQ1P 4.950 0.20   S
MQ1P 3.000 0.20   P
MRD 2.600 1.00   P
OMMB 4.540 1.00   S
OMMB 2.460 0.50   P
#  2012 11 22  3 45 21.56  37.6325 -119.1135   13.430  0.49 0.00 0.00 0.00        376
MCM 4.800 0.20   P
MDC 3.170 -1.00   P
MDP1 4.780 1.00   S
MDPB 4.880 0.50   S
MDPB 2.870 1.00   P
MINS 5.590 1.00   S
MINS 3.000 1.00   P
MMP 3.090 0.50   P
MQ1P 3.280 0.20   P
MRD 2.950 1.00   P
OMMB 5.650 0.20   S
OMMB 3.020 0.20   P
#  2012 11 22 10 46  4.03  37.6322 -119.0282    0.000  0.66 0.00 0.00 0.00        377
MCY 0.720 0.50   P
MDC 1.780 -1.00   P
MDPB 1.190 1.00   P
MDY 1.950 0.20   S
MDY 1.100 0.50   P
MINS 1.950 0.50   S
MINS 1.040 1.00   P
MLI 0.800 1.00   P
MMP 0.770 1.00   P
MMS 0.830 1.00   P
MQ1P 0.720 1.00   P
MRD 1.210 1.00   P
#  2012 11 22 11 24 46.63  37.6427 -119.1878   10.260  0.73 0.00 0.00 0.00        378
MCM 5.360 0.20   P
MDC 3.630 1.00   P
MDP1 5.120 0.20   S
MDPB 5.100 -1.00   S
MDPB 2.660 1.00   P
MINS 5.310 1.00   S
MINS 3.210 1.00   P
MMP 3.270 0.20   P
MMS 3.400 0.20   P
MQ1P 3.270 0.50   P
MRD 3.140 1.00   P
#  2012 11 22 14 55 31.92  37.5953 -119.1277    5.240  0.13 0.00 0.00 0.00        379
MDC 3.050 -1.00   P
MDPB 3.190 -1.00   S
MDPB 1.800 1.00   P
MINS 3.910 0.50   S
MINS 2.210 1.00   P
MMP 2.200 0.50   P
MMS 2.480 0.20   P
MQ1P 2.330 0.20   P
MRD 1.860 1.00   P
#  2012 11 22 14 55 54.30  37.5957 -119.1312    5.450  0.16 0.00 0.00 0.00        380
MDC 3.110 0.50   P
MDPB 3.250 -1.00   S
MDPB 1.850 1.00   P
MINS 3.970 0.50   S
MINS 2.260 1.00   P
MMP 2.260 0.20   P
MQ1P 2.420 0.20   P
MRD 1.900 -1.00   P
#  2012 11 22 20 47 30.96  37.5968 -119.1212    5.690  0.12 0.00 0.00 0.00        381
MCY 2.590 0.20   P
MDC 2.960 0.20   P
MDPB 3.180 -1.00   S
MDPB 1.800 1.00   P
MINS 3.960 0.50   S
MINS 2.210 1.00   P
MMP 2.240 0.50   P
MMS 2.400 0.20   P
MQ1P 2.250 0.20   P
MRD 1.840 1.00   P
OMMB 4.350 0.50   S
OMMB 2.490 0.50   P
#  2012 11 22 23 11 39.73  37.6320 -119.0263   -0.080  0.24 0.00 0.00 0.00        382
MCY 0.680 0.50   P
MDC 1.830 -1.00   P
MDPB 2.120 0.20   S
MDPB 1.220 1.00   P
MDY 1.130 0.20   P
MINS 1.990 0.20   S
MINS 1.070 1.00   P
MLI 0.720 0.20   P
MMP 0.800 1.00   P
MMS 0.880 0.50   P
MQ1P 0.750 1.00   P
MRD 1.230 1.00   P
OMMB 1.250 0.50   S
OMMB 0.760 0.50   P
#  2012 11 23 19 53 24.89  37.6292 -119.0658   13.280  0.35 0.00 0.00 0.00        383
MDC 3.280 1.00   P
MDP1 4.830 1.00   S
MDPB 4.790 1.00   S
MDPB 2.720 1.00   P
MINS 5.060 1.00   S
MINS 2.810 1.00   P
MMP 3.040 0.20   P
MRD 2.770 1.00   P
OMMB 5.120 -1.00   S
OMMB 2.780 0.20   P
#  2012 11 23 20  5  8.13  37.6157 -119.0137    0.740  0.03 0.00 0.00 0.00        384
MCM 2.550 0.20   P
MDC 2.290 0.20   P
MDPB 1.400 1.00   P
MINS 2.390 0.50   S
MINS 1.480 -1.00   P
MLC 1.920 0.50   P
MMP 0.750 1.00   P
MQ1P 0.720 1.00   P
MRD 1.150 1.00   P
OMMB 1.120 -1.00   S
OMMB 0.710 0.50   P
#  2012 11 24  1 33  3.85  37.6112 -119.0423   17.940  1.13 0.00 0.00 0.00        385
MCV 4.760 1.00   P
MDC 3.890 0.50   P
MDPB 6.290 0.50   S
MDPB 3.580 1.00   P
MGPB 4.260 1.00   P
MINS 6.370 0.50   S
MINS 3.620 1.00   P
MLC 4.040 1.00   P
MMP 3.610 0.50   P
MMS 3.850 0.20   P
MQ1P 3.600 1.00   P
MRD 3.640 1.00   P
OMMB 6.260 0.50   S
OMMB 3.580 1.00   P
#  2012 11 24  2 26 39.75  37.6373 -119.0860   13.180  0.47 0.00 0.00 0.00        386
MDC 3.220 1.00   P
MDP1 4.810 0.50   S
MDPB 4.720 1.00   S
MDPB 2.780 1.00   P
MINS 5.060 1.00   S
MINS 2.840 1.00   P
MMP 3.110 0.20   P
MMS 3.350 0.20   P
MQ1P 3.220 0.20   P
MRD 2.740 1.00   P
OMMB 5.100 0.20   S
OMMB 2.980 -1.00   P
#  2012 11 24  2 29 10.34  37.6560 -119.1183   10.150  0.19 0.00 0.00 0.00        387
MDC 2.610 -1.00   P
MDP1 4.050 0.20   S
MDPB 4.100 0.50   S
MDPB 2.000 0.50   P
MINS 4.430 1.00   S
MINS 2.600 1.00   P
MQ1P 2.670 0.20   P
MRD 2.650 0.50   P
OMMB 4.230 0.20   S
OMMB 2.090 0.20   P
#  2012 11 24  2 31 58.24  37.6550 -119.1805   11.280  0.55 0.00 0.00 0.00        388
MDC 3.560 -1.00   P
MDP1 5.000 0.50   S
MDPB 4.920 0.50   S
MDPB 3.180 -1.00   P
MDY 3.800 0.20   P
MINS 5.430 -1.00   S
MINS 3.260 0.50   P
MMP 3.480 1.00   P
MMS 3.750 0.20   P
MQ1P 3.430 1.00   P
MRD 2.840 1.00   P
OMMB 5.350 0.20   S
OMMB 3.560 0.20   P
#  2012 11 24  8 46 22.45  37.6275 -119.1283   13.190  0.71 0.00 0.00 0.00        389
MCM 4.190 0.20   P
MDC 3.590 -1.00   P
MDPB 5.060 1.00   S
MDPB 2.530 1.00   P
MINS 5.250 1.00   S
MINS 3.100 1.00   P
MMP 3.080 0.20   P
MQ1P 5.450 0.20   S
MQ1P 3.070 0.20   P
MRD 2.850 1.00   P
OMMB 5.130 0.20   S
OMMB 3.070 0.20   P
MCV 0.000 0.00   P
#  2012 11 24  8 46 33.50  37.6313 -119.0675   15.140  0.49 0.00 0.00 0.00        390
MDC 3.090 1.00   P
MDPB 5.310 1.00   S
MINS 5.560 1.00   S
MINS 3.340 1.00   P
MMP 3.320 0.50   P
MQ1P 5.540 0.20   S
MQ1P 2.910 0.20   P
MRD 3.370 0.20   P
OMMB 5.560 -1.00   S
OMMB 3.390 0.50   P
#  2012 11 24 23 57 45.75  37.6077 -119.0218   17.240  0.70 0.00 0.00 0.00        391
MCM 4.100 0.50   P
MCV 4.480 -1.00   P
MDC 3.970 0.20   P
MDPB 6.190 -1.00   S
MDPB 3.470 1.00   P
MINS 6.300 0.50   S
MINS 3.620 0.50   P
MLC 3.900 0.20   P
MMP 3.540 0.20   P
MQ1P 3.280 0.20   P
MRD 3.470 0.50   P
OMMB 6.110 0.50   S
OMMB 3.470 0.20   P
#  2012 11 25  5 57 20.61  37.6170 -119.0288   18.000  0.63 0.00 0.00 0.00        392
MCM 4.300 0.20   P
MCV 4.650 0.20   P
MDC 3.910 -1.00   P
MDPB 6.340 -1.00   S
MDPB 3.580 1.00   P
MINS 6.420 0.20   S
MINS 3.700 1.00   P
MQ1P 3.630 0.20   P
MRD 3.580 1.00   P
OMMB 6.200 -0.50   S
OMMB 3.580 0.50   P
#  2012 11 25 16 47 46.77  37.5905 -119.0137    1.550 -0.03 0.00 0.00 0.00        393
MCY 1.520 0.20   P
MDPB 2.860 0.50   S
MDPB 1.670 -1.00   P
MINS 1.900 0.20   P
MMP 0.980 0.50   P
MMS 1.560 0.20   P
MQ1P 1.030 0.50   P
MRD 1.170 -1.00   P
OMMB 0.950 -1.00   P
#  2012 11 25 22 22 50.31  37.6265 -119.0230   16.170  0.68 0.00 0.00 0.00        394
MCM 4.030 1.00   P
MCV 4.420 1.00   P
MCY 3.460 0.20   P
MDC 3.590 -1.00   P
MDPB 5.980 0.50   S
MDPB 3.290 0.50   P
MINS 6.090 1.00   S
MINS 3.510 0.50   P
MLC 3.720 0.50   P
MMP 3.420 0.50   P
MQ1P 3.410 0.20   P
MRD 3.350 1.00   P
OMMB 5.880 0.50   S
OMMB 3.270 0.50   P
#  2012 11 25 23 38  8.14  37.6218 -119.0567   17.430  0.53 0.00 0.00 0.00        395
MCM 4.540 0.20   P
MCY 3.490 0.20   P
MDC 3.860 0.50   P
MDPB 6.230 1.00   S
MDPB 3.510 1.00   P
MINS 6.360 1.00   S
MINS 3.550 1.00   P
MMP 3.580 0.50   P
MQ1P 3.580 0.20   P
MRD 3.570 0.50   P
OMMB 6.180 -0.50   S
OMMB 3.500 0.50   P
#  2012 11 27 15  4 27.58  37.5852 -119.0238    2.150 -0.12 0.00 0.00 0.00        396
MCY 1.570 0.20   P
MDC 2.780 0.20   P
MDPB 2.890 0.20   S
MDPB 1.670 -1.00   P
MINS 1.860 0.50   P
MMP 1.040 -1.00   P
MQ1P 1.040 0.20   P
MRD 1.130 -1.00   P
#  2012 11 28 13 39  0.26  37.6558 -119.1222   10.870  0.40 0.00 0.00 0.00        397
MDC 2.850 1.00   P
MDP1 4.250 0.50   S
MDPB 4.200 0.50   S
MDPB 2.460 1.00   P
MINS 4.440 0.50   S
MINS 2.580 0.20   P
MRD 2.680 1.00   P
#  2012 11 28 14 31 42.70  37.6347 -119.0665    8.480  0.13 0.00 0.00 0.00        398
MDC 2.520 -1.00   P
MDPB 3.520 -1.00   S
MDPB 1.970 1.00   P
MDY 2.500 0.20   P
MINS 3.800 -1.00   S
MINS 2.080 1.00   P
MLI 2.270 0.20   P
MMP 2.130 1.00   P
MMS 2.300 0.20   P
MQ1P 2.130 1.00   P
MRD 2.090 1.00   P
#  2012 11 29  6 56 31.17  37.6115 -119.0205    1.830  0.43 0.00 0.00 0.00        399
MCY 2.460 0.20   S
MCY 1.150 0.20   P
MDC 2.270 0.20   P
MINS 1.560 -1.00   P
MMP 0.810 0.20   P
MQ1P 0.930 0.20   P
MRD 1.150 -1.00   P
#  2012 11 30 12 48 19.53  37.6335 -119.0580   -0.170  0.24 0.00 0.00 0.00        400
MDC 2.010 0.20   P
MDPB 1.050 -1.00   S
MDPB 0.650 1.00   P
MINS 0.810 -1.00   P
MMP 0.980 1.00   P
MQ1P 1.030 0.50   P
MRD 1.000 -1.00   P
#  2012 11 30 19 30 29.52  37.6308 -119.0210    2.210  1.34 0.00 0.00 0.00        401
MCY 1.090 0.50   P
MDC 1.880 -1.00   P
MGPB 2.440 0.20   P
MMP 1.090 1.00   P
MMS 1.310 1.00   P
MQ1P 1.050 1.00   P
MRD 1.380 -1.00   P
OMMB 1.040 0.50   P
#  2012 11 30 19 43 16.76  37.6382 -119.0257    2.760  0.38 0.00 0.00 0.00        402
MCM 2.820 0.20   P
MCY 2.170 0.20   S
MCY 1.000 0.20   P
MDC 1.980 0.20   P
MDPB 2.400 0.20   S
MDPB 1.400 1.00   P
MDY 1.480 0.20   P
MGPB 2.550 0.20   P
MINS 1.330 -1.00   P
MLC 2.250 0.20   P
MMP 1.170 1.00   P
MMS 1.400 0.50   P
MQ1P 1.140 1.00   P
MRD 1.480 -1.00   P
#  2012 11 30 19 43 26.58  37.6342 -119.0245    1.900  0.55 0.00 0.00 0.00        403
MCB 2.570 1.00   P
MCM 2.690 0.50   P
MCV 3.370 0.20   P
MCY 1.080 0.50   P
MDC 1.860 1.00   P
MDH1 3.510 1.00   S
MDPB 2.220 0.20   S
MDPB 1.280 1.00   P
MDY 2.420 0.20   S
MDY 1.380 0.50   P
MEM 2.010 0.50   P
MEM 3.540 0.20   S
MGPB 2.450 1.00   P
MINS 1.980 0.50   S
MINS 1.210 1.00   P
MLC 2.110 0.50   P
MMP 1.040 1.00   P
MMS 1.190 1.00   P
MQ1P 1.010 1.00   P
MRD 1.350 1.00   P
#  2012 11 30 19 43 33.72  37.6373 -119.0290    0.990  0.31 0.00 0.00 0.00        404
MDC 1.780 -0.50   P
MDPB 2.150 0.20   S
MDPB 1.170 -1.00   P
MINS 1.090 -1.00   P
MMP 0.960 0.50   P
MMS 0.880 0.20   P
MQ1P 0.900 -1.00   P
MRD 1.260 -1.00   P
#  2012 12  3 10 39 50.60  37.6300 -119.0263    2.530  0.37 0.00 0.00 0.00        405
MCM 2.820 -1.00   P
MCY 1.130 1.00   P
MDC 1.980 -1.00   P
MDY 2.520 0.20   S
MDY 1.440 0.50   P
MGPB 2.560 0.20   P
MINS 2.100 0.50   S
MINS 1.290 0.50   P
MLC 2.210 0.20   P
MLI 1.230 0.20   P
MMLB 1.620 0.20   P
MMS 1.270 1.00   P
MMX1 2.550 0.20   S
MQ1P 1.110 0.50   P
MRD 1.380 1.00   P
#  2012 12  4 12 15 19.68  37.6328 -119.0290    2.260  0.69 0.00 0.00 0.00        406
MCM 2.800 0.50   P
MCV 3.470 0.20   P
MCY 1.130 0.20   P
MDC 1.960 -1.00   P
MDH1 3.620 1.00   S
MDPB 2.140 1.00   S
MDPB 1.310 1.00   P
MDY 1.470 0.20   P
MGPB 2.550 0.20   P
MINS 2.100 0.20   S
MINS 1.270 1.00   P
MLC 2.190 0.20   P
MLI 1.300 0.20   P
MLK 1.680 0.50   P
MMLB 1.680 0.50   P
MMS 1.230 1.00   P
MQ1P 1.050 0.50   P
MRD 1.350 1.00   P
#  2012 12  5 21  7 24.05  37.6317 -119.0238    1.390  0.32 0.00 0.00 0.00        407
MCM 2.720 0.50   P
MCV 3.380 0.20   P
MCY 1.050 0.20   P
MDC 1.880 1.00   P
MDPB 2.030 0.50   S
MDPB 1.240 1.00   P
MEM 2.100 0.20   P
MGPB 2.470 0.20   P
MINS 1.980 0.20   S
MINS 1.200 1.00   P
MLC 2.110 0.50   P
MLI 0.940 0.20   P
MLK 1.700 1.00   P
MMS 1.180 1.00   P
MQ1P 0.980 0.50   P
MRD 1.290 1.00   P
OMMB 1.650 -1.00   S
OMMB 1.000 0.50   P
#  2012 12  5 21  8 11.52  37.6300 -119.0282    2.250  1.44 0.00 0.00 0.00        408
MLAC 3.520 1.00   P
MCB 2.650 1.00   P
MCM 2.780 1.00   P
MCS 2.510 1.00   P
MCV 3.420 1.00   P
MCY 1.110 1.00   P
MDC 1.950 1.00   P
MDH1 3.590 1.00   S
MDPB 2.120 0.50   S
MDPB 1.310 1.00   P
MDR 3.600 1.00   P
MDY 1.400 1.00   P
MEM 2.110 1.00   P
MEM 3.640 0.50   S
MGPB 2.530 1.00   P
MINS 2.040 0.20   S
MINS 1.270 1.00   P
MLC 2.170 1.00   P
MLH 4.080 0.20   P
MLI 1.220 1.00   P
MLK 1.760 1.00   P
MMLB 1.630 1.00   P
MMP 1.400 0.20   P
MMS 1.220 1.00   P
MQ1P 1.040 1.00   P
MRD 1.350 1.00   P
OMMB 1.700 0.50   S
OMMB 1.080 0.50   P
#  2012 12  5 21 58 10.82  37.6333 -119.0240    0.900  0.53 0.00 0.00 0.00        409
MCM 2.710 -0.50   P
MDPB 2.070 0.50   S
MDPB 1.230 0.50   P
MDY 1.200 0.50   P
MINS 2.030 0.20   S
MINS 1.200 -1.00   P
MMS 1.180 0.50   P
MQ1P 1.010 0.50   P
MRD 1.250 -1.00   P
OMMB 1.600 -1.00   S
OMMB 0.960 1.00   P
MDC 0.000 0.00   P
#  2012 12  6  1 28 52.76  37.6323 -119.0240    1.180  0.02 0.00 0.00 0.00        410
MCM 2.700 0.20   P
MCY 0.940 0.20   P
MDC 1.870 -1.00   P
MDPB 2.080 -1.00   S
MDPB 1.230 1.00   P
MDY 1.310 0.20   P
MEM 2.060 0.20   P
MINS 2.010 0.20   S
MINS 1.200 1.00   P
MLI 1.090 0.20   P
MMS 1.150 1.00   P
MQ1P 0.950 1.00   P
MRD 1.270 1.00   P
OMMB 1.590 -1.00   S
