MMP 1.095 1.00   P
MRD 1.395 1.00   P
OMMB 1.000 1.00   P
#  2012 10 19  1 15 13.62  37.6355 -119.0385    1.970  0.27 0.00 0.00 0.00        407
MDC 2.100 1.00   P
MDPB 1.145 1.00   P
MINS 1.125 1.00   P
MMP 1.000 1.00   P
MRD 1.240 1.00   P
#  2012 10 19  1 10 18.80  37.6360 -119.0362    2.750  0.58 0.00 0.00 0.00        408
MDC 1.860 1.00   P
MDPB 1.105 1.00   P
MINS 1.085 1.00   P
MMP 1.000 1.00   P
MRD 1.260 1.00   P
#  2012 10  1 15  1 17.76  37.6548 -119.0220    2.580  0.60 0.00 0.00 0.00        409
MCM 2.775 1.00   P
MCV 3.515 1.00   P
MDC 1.395 1.00   P
MINS 1.000 1.00   P
MLC 2.175 1.00   P
MMP 1.315 1.00   P
MRD 1.635 1.00   P
#  2012 10 14 16  8 20.76  37.6297 -119.0305    3.820  0.05 0.00 0.00 0.00        410
MDC 2.140 1.00   P
MMP 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 10 22 15 11 50.64  37.6310 -119.0343    3.580  0.25 0.00 0.00 0.00        411
MDC 1.840 1.00   P
MDPB 1.205 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.140 1.00   P
#  2012 10 29 17 34 19.26  37.6740 -119.0397   20.240  0.92 0.00 0.00 0.00        412
MCM 1.940 1.00   P
MCV 2.320 1.00   P
MDC 1.000 1.00   P
MDPB 1.140 1.00   P
MINS 1.285 1.00   P
MLC 1.640 1.00   P
MMP 1.260 1.00   P
MRD 1.180 1.00   P
OMMB 1.245 1.00   P
#  2012 10 21 17  4 20.38  37.6320 -119.1220    4.040  0.47 0.00 0.00 0.00        413
MCM 3.735 1.00   P
MDC 1.835 1.00   P
MINS 1.000 1.00   P
MLC 3.095 1.00   P
MMP 1.435 1.00   P
MRD 1.015 1.00   P
#  2012 10 29 11 22 10.64  37.6148 -119.0480   22.070  0.89 0.00 0.00 0.00        414
MCM 1.800 1.00   P
MCV 2.160 1.00   P
MDC 1.300 1.00   P
MINS 1.085 1.00   P
MLC 1.480 1.00   P
MMP 1.040 1.00   P
MRD 1.000 1.00   P
OMMB 1.065 1.00   P
#  2012 10 29 21 14 49.94  37.6335 -119.0548   22.030  0.63 0.00 0.00 0.00        415
MCM 1.795 1.00   P
MDC 1.315 1.00   P
MDPB 1.015 1.00   P
MINS 1.060 1.00   P
MLC 1.475 1.00   P
MMP 1.135 1.00   P
MRD 1.095 1.00   P
OMMB 1.000 1.00   P
#  2012 10 15 21 10  0.18  37.5943 -119.0042    3.750  0.36 0.00 0.00 0.00        416
MDC 2.780 1.00   P
MINS 2.085 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 29  1  5 13.30  37.6348 -119.0330   11.970  0.39 0.00 0.00 0.00        417
MCM 2.180 1.00   P
MCV 2.660 1.00   P
MDC 1.440 1.00   P
MDPB 1.000 1.00   P
MLC 1.780 1.00   P
MMP 1.240 1.00   P
MRD 1.020 1.00   P
OMMB 1.025 1.00   P
#  2012 10  4  9  4 31.34  37.6345 -119.0577    2.860 -0.26 0.00 0.00 0.00        418
MINS 1.000 1.00   P
MMP 1.395 1.00   P
MRD 1.195 1.00   P
#  2012 10 29  3 14 24.22  37.6297 -119.0548   22.680  0.66 0.00 0.00 0.00        426
MCM 1.855 1.00   P
MDC 1.395 1.00   P
MDPB 1.035 1.00   P
MLC 1.555 1.00   P
MMP 1.055 1.00   P
MRD 1.035 1.00   P
OMMB 1.000 1.00   P
#  2012 10 29 23 23  8.50  37.6272 -119.0438   20.400  0.91 0.00 0.00 0.00        427
MCM 1.800 1.00   P
MCV 2.240 1.00   P
MDC 1.340 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MLC 1.480 1.00   P
MMP 1.020 1.00   P
MRD 1.080 1.00   P
OMMB 1.005 1.00   P
#  2012 10 27 19 45 53.72  37.5812 -119.0317    6.640  0.17 0.00 0.00 0.00        431
MCM 2.500 1.00   P
MCV 2.960 1.00   P
MDC 2.780 1.00   P
MDPB 1.560 1.00   P
MINS 1.985 1.00   P
MLC 1.980 1.00   P
MMP 1.080 1.00   P
MRD 1.000 1.00   P
OMMB 1.125 1.00   P
#  2012 10 25  4 24 19.02  37.6367 -119.0352    1.270  0.12 0.00 0.00 0.00        432
MDC 1.980 1.00   P
MDPB 1.120 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 29 12 32 15.42  37.6280 -119.0400   20.820  0.66 0.00 0.00 0.00        434
MCM 1.820 1.00   P
MDC 1.340 1.00   P
MDPB 1.060 1.00   P
MINS 1.105 1.00   P
MLC 1.500 1.00   P
MMP 1.060 1.00   P
MRD 1.000 1.00   P
OMMB 1.045 1.00   P
#  2012 10 29 20 54 46.18  37.6255 -119.0340   19.570  0.87 0.00 0.00 0.00        435
MCM 1.815 1.00   P
MCV 2.215 1.00   P
MDC 1.315 1.00   P
MDPB 1.035 1.00   P
MINS 1.080 1.00   P
MLC 1.475 1.00   P
MMP 1.135 1.00   P
MRD 1.095 1.00   P
OMMB 1.000 1.00   P
#  2012 10 23  9 59 32.52  37.6292 -119.0793   20.860  1.22 0.00 0.00 0.00        438
MCM 1.820 1.00   P
MDC 1.300 1.00   P
MINS 1.065 1.00   P
MRD 1.000 1.00   P
#  2012 10  6 12 33 41.34  37.5957 -119.0388    5.440 -0.18 0.00 0.00 0.00        439
MMP 1.000 1.00   P
MRD 1.160 1.00   P
#  2012 10 30  9 43 41.30  37.6443 -119.0475   19.150  0.61 0.00 0.00 0.00        440
MCM 1.780 1.00   P
MCV 2.200 1.00   P
MDC 1.240 1.00   P
MDPB 1.000 1.00   P
MRD 1.020 1.00   P
OMMB 1.065 1.00   P
#  2012 10 29 16  6  0.44  37.6145 -119.0592   21.620  0.85 0.00 0.00 0.00        443
MCM 1.960 1.00   P
MCV 2.340 1.00   P
MDC 1.400 1.00   P
MDPB 1.060 1.00   P
MINS 1.105 1.00   P
MMP 1.040 1.00   P
MRD 1.000 1.00   P
OMMB 1.045 1.00   P
#  2012 10 17 19 18  2.72  37.6005 -119.0042    4.230  0.25 0.00 0.00 0.00        444
MDC 2.640 1.00   P
MDPB 1.765 1.00   P
MINS 1.945 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 29 18 16 32.60  37.6175 -119.0495   21.860  0.74 0.00 0.00 0.00        445
MCM 1.880 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MLC 1.600 1.00   P
MMP 1.140 1.00   P
MRD 1.080 1.00   P
OMMB 1.045 1.00   P
#  2012 10  1  3 20  3.96  37.6530 -119.0210    2.910  1.48 0.00 0.00 0.00        448
MCM 2.775 1.00   P
MCV 3.495 1.00   P
MDC 1.435 1.00   P
MINS 1.000 1.00   P
MLC 2.175 1.00   P
MMP 1.255 1.00   P
MRD 1.635 1.00   P
#  2012 10 20 14 27  9.20  37.6117 -119.0240    4.440 -0.08 0.00 0.00 0.00        450
MDC 2.500 1.00   P
MMP 1.000 1.00   P
MRD 1.260 1.00   P
#  2012 10 23 19  9 46.16  37.6147 -119.0477   21.260  1.49 0.00 0.00 0.00        451
MCM 1.800 1.00   P
MCV 2.200 1.00   P
MDC 1.300 1.00   P
MINS 1.065 1.00   P
MLC 1.480 1.00   P
MMP 1.020 1.00   P
MRD 1.000 1.00   P
#  2012 10 29 12 10 33.20  37.6217 -119.0453   23.220  0.81 0.00 0.00 0.00        456
MCM 1.860 1.00   P
MDC 1.280 1.00   P
MDPB 1.000 1.00   P
MINS 1.125 1.00   P
MMP 1.100 1.00   P
MRD 1.040 1.00   P
OMMB 1.045 1.00   P
#  2012 10  2  6  5 11.08  37.6378 -119.0282    3.640 -0.16 0.00 0.00 0.00        461
MDC 1.840 1.00   P
MINS 1.165 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 11 14  1 54 38.94  37.6842 -119.1217   13.570  0.41 0.00 0.00 0.00        462
MDC 1.175 1.00   P
MINS 3.300 1.00   S
MINS 1.000 1.00   P
MRD 1.535 1.00   P
#  2012 11  4  4 59 26.88  37.6105 -119.0637   22.240  0.66 0.00 0.00 0.00        463
MCM 2.020 1.00   P
MDC 1.400 1.00   P
MDPB 1.000 1.00   P
MINS 1.305 1.00   P
MMP 1.180 1.00   P
MRD 1.080 1.00   P
OMMB 1.125 1.00   P
#  2012 11 14  7 25 31.48  37.6263 -119.0123    4.280 -0.03 0.00 0.00 0.00        473
MCM 2.600 1.00   P
MDC 2.200 1.00   P
MDPB 1.540 1.00   P
MINS 1.545 1.00   P
MLC 2.040 1.00   P
MMP 1.120 1.00   P
MRD 1.440 1.00   P
OMMB 1.000 1.00   P
#  2012 11 11 19 54 37.66  37.5913 -119.0752   12.020  0.19 0.00 0.00 0.00        474
MCM 2.940 1.00   P
MDC 2.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MMP 1.200 1.00   P
MRD 1.160 1.00   P
#  2012 11  4 12 55  7.50  37.6213 -119.0362   11.910  0.22 0.00 0.00 0.00        475
MDC 2.055 1.00   P
MINS 3.260 1.00   S
MINS 1.160 1.00   P
MMP 1.015 1.00   P
OMMB 1.000 1.00   P
#  2012 11 18  5  9 31.92  37.6325 -119.0240   18.830  0.86 0.00 0.00 0.00        476
MCM 1.800 1.00   P
MDC 1.320 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MMP 1.260 1.00   P
MRD 1.040 1.00   P
#  2012 11 25 16 47 46.76  37.5905 -119.0137    4.050 -0.03 0.00 0.00 0.00        477
MDPB 1.680 1.00   P
MINS 1.925 1.00   P
MMP 1.000 1.00   P
MRD 1.180 1.00   P
#  2012 11 22 14 55 55.16  37.5957 -119.1312    7.950  0.16 0.00 0.00 0.00        479
MDC 2.260 1.00   P
MDPB 1.000 1.00   P
MMP 1.400 1.00   P
MRD 1.040 1.00   P
#  2012 11 24  1 33  6.44  37.6112 -119.0423   20.440  1.13 0.00 0.00 0.00        480
MCV 2.180 1.00   P
MDC 1.300 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MLC 1.460 1.00   P
MMP 1.020 1.00   P
MRD 1.060 1.00   P
OMMB 1.005 1.00   P
#  2012 11  4  7 24 32.46  37.6260 -119.1108   28.160  0.82 0.00 0.00 0.00        483
MCM 1.955 1.00   P
MDC 1.415 1.00   P
MDPB 1.055 1.00   P
MINS 1.000 1.00   P
MRD 1.675 1.00   P
OMMB 2.140 1.00   P
#  2012 11 12 16 49 41.46  37.6493 -119.0663   16.290  0.67 0.00 0.00 0.00        484
MCM 3.020 1.00   P
MCV 2.860 1.00   P
MDC 1.400 1.00   P
MDPB 1.000 1.00   P
MINS 1.205 1.00   P
MRD 1.140 1.00   P
#  2012 11 25  5 57 23.20  37.6170 -119.0288   20.500  0.63 0.00 0.00 0.00        486
MCM 1.720 1.00   P
MCV 2.060 1.00   P
MDC 1.320 1.00   P
MDPB 1.000 1.00   P
MINS 1.125 1.00   P
MRD 1.000 1.00   P
#  2012 11 18 14 26 50.36  37.6477 -119.0248   19.770  0.70 0.00 0.00 0.00        487
MCM 1.840 1.00   P
MDC 1.260 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MLC 1.460 1.00   P
MRD 1.040 1.00   P
#  2012 11 15 15 44 21.42  37.6120 -119.0220    3.460 -0.12 0.00 0.00 0.00        489
MDC 2.580 1.00   P
MDPB 1.620 1.00   P
MINS 1.705 1.00   P
MMP 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 11  4  2 24 56.08  37.6433 -119.0407   14.140  0.52 0.00 0.00 0.00        490
MCM 2.300 1.00   P
MCV 2.660 1.00   P
MDC 1.520 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MRD 1.040 1.00   P
OMMB 1.045 1.00   P
#  2012 11 17  2 27 21.06  37.6377 -119.1118   15.070  0.60 0.00 0.00 0.00        491
MCM 2.480 1.00   P
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MMP 1.440 1.00   P
MRD 1.080 1.00   P
#  2012 11  3 16 59 14.82  37.6098 -119.0560   21.110  0.64 0.00 0.00 0.00        492
MCM 1.980 1.00   P
MDC 1.400 1.00   P
MDPB 1.000 1.00   P
MMP 1.120 1.00   P
MRD 1.000 1.00   P
OMMB 1.085 1.00   P
#  2012 11 20 15 58 42.00  37.6423 -119.0977   15.200  0.40 0.00 0.00 0.00        493
MDC 1.440 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MMP 1.300 1.00   P
MRD 1.040 1.00   P
#  2012 11 18 15 47 24.64  37.6307 -119.0398   21.110  1.50 0.00 0.00 0.00        494
MCM 1.775 1.00   P
MCV 2.175 1.00   P
MDC 1.235 1.00   P
MINS 1.000 1.00   P
MLC 1.435 1.00   P
MMP 1.035 1.00   P
MRD 1.035 1.00   P
#  2012 11  6 14  0 43.92  37.6325 -119.0403    4.060 -0.31 0.00 0.00 0.00        497
MDPB 1.060 1.00   P
MMP 1.000 1.00   P
MRD 1.220 1.00   P
OMMB 1.005 1.00   P
#  2012 11  4  5 26 34.42  37.6095 -119.0682   22.320  0.65 0.00 0.00 0.00        498
MCM 2.120 1.00   P
MDC 1.440 1.00   P
MDPB 1.000 1.00   P
MINS 1.245 1.00   P
MMP 1.180 1.00   P
MRD 1.040 1.00   P
OMMB 1.125 1.00   P
#  2012 11 25 22 22 52.60  37.6265 -119.0230   18.670  0.68 0.00 0.00 0.00        525
MCM 1.740 1.00   P
MCV 2.140 1.00   P
MDC 1.300 1.00   P
MDPB 1.000 1.00   P
MINS 1.225 1.00   P
MLC 1.440 1.00   P
MMP 1.140 1.00   P
MRD 1.060 1.00   P
#  2012 11  9 17 34 25.36  37.5945 -119.0053    2.990 -0.16 0.00 0.00 0.00        526
MDPB 1.840 1.00   P
MMP 1.000 1.00   P
MRD 1.360 1.00   P
#  2012 11 14 23 11 38.82  37.6108 -119.0628   20.200  0.94 0.00 0.00 0.00        527
MCM 2.000 1.00   P
MCV 2.460 1.00   P
MDC 1.420 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MLC 1.720 1.00   P
MMP 1.100 1.00   P
MRD 1.040 1.00   P
#  2012 11 13 22 10 52.64  37.6210 -119.0493   20.570  0.61 0.00 0.00 0.00        529
MCM 2.160 1.00   P
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.125 1.00   P
MLC 1.760 1.00   P
MRD 1.060 1.00   P
#  2012 11 11 14 11 44.08  37.6400 -119.1017   10.830  0.15 0.00 0.00 0.00        530
MDC 1.600 1.00   P
MDPB 1.000 1.00   P
MMP 1.180 1.00   P
MRD 1.100 1.00   P
#  2012 11 28 14 31 43.68  37.6347 -119.0665   10.980  0.13 0.00 0.00 0.00        531
MDC 1.540 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MMP 1.160 1.00   P
MRD 1.120 1.00   P
#  2012 11 21  6 32 55.14  37.6372 -119.0255   18.430  0.72 0.00 0.00 0.00        532
MCM 1.820 1.00   P
MCV 2.220 1.00   P
MDC 1.320 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MLC 1.500 1.00   P
MMP 1.080 1.00   P
MRD 1.080 1.00   P
#  2012 11  4  2 25 36.16  37.6343 -119.0287   14.020  0.40 0.00 0.00 0.00        533
MCM 2.095 1.00   P
MCV 2.675 1.00   P
MDC 1.475 1.00   P
MDPB 1.155 1.00   P
MINS 1.200 1.00   P
MRD 1.135 1.00   P
OMMB 1.000 1.00   P
#  2012 11 18 21 41  4.68  37.6272 -119.0368   20.480  1.23 0.00 0.00 0.00        534
MCM 1.820 1.00   P
MCV 2.200 1.00   P
MDC 1.280 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MLC 1.480 1.00   P
MMP 1.160 1.00   P
MRD 1.080 1.00   P
#  2012 11  4  9 28 24.60  37.6120 -119.0582   22.250  0.85 0.00 0.00 0.00        536
MCM 2.060 1.00   P
MCV 2.440 1.00   P
MDC 1.480 1.00   P
MDPB 1.000 1.00   P
MINS 1.265 1.00   P
MLC 1.720 1.00   P
MMP 1.180 1.00   P
MRD 1.100 1.00   P
OMMB 1.165 1.00   P
#  2012 11 25 23 38 10.66  37.6218 -119.0567   19.930  0.53 0.00 0.00 0.00        539
MCM 2.020 1.00   P
MDC 1.340 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MMP 1.060 1.00   P
MRD 1.060 1.00   P
#  2012 11 30 19 43 33.68  37.6373 -119.0290    3.490  0.31 0.00 0.00 0.00        541
MDC 1.820 1.00   P
MDPB 1.220 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 11 10 18  5 27.48  37.6342 -119.0543   10.240  0.09 0.00 0.00 0.00        542
MCM 2.620 1.00   P
MDC 1.660 1.00   P
MDPB 1.000 1.00   P
MINS 1.145 1.00   P
MLC 2.100 1.00   P
MMP 1.160 1.00   P
MRD 1.080 1.00   P
#  2012 11 22  3 44 38.38  37.6373 -119.0467   14.980  0.38 0.00 0.00 0.00        543
MCM 1.940 1.00   P
MCV 2.460 1.00   P
MDC 1.620 1.00   P
MDPB 1.000 1.00   P
MMP 1.480 1.00   P
MRD 1.080 1.00   P
#  2012 11  6 21 53 43.58  37.5908 -119.0033    4.150  0.66 0.00 0.00 0.00        544
MCM 2.515 1.00   P
MCV 3.075 1.00   P
MDC 2.815 1.00   P
MDPB 1.875 1.00   P
MINS 1.980 1.00   P
MLC 1.915 1.00   P
MMP 1.095 1.00   P
MRD 1.395 1.00   P
OMMB 1.000 1.00   P
#  2012 11 21  6  3 52.54  37.6235 -119.0153    7.110 -0.16 0.00 0.00 0.00        545
MDC 1.860 1.00   P
MINS 1.385 1.00   P
MMP 1.000 1.00   P
MRD 1.280 1.00   P
OMMB 1.000 1.00   P
#  2012 11 15 18  1 55.02  37.6500 -119.0583   15.100  0.37 0.00 0.00 0.00        546
MDC 1.275 1.00   P
MDPB 1.075 1.00   P
MINS 1.000 1.00   P
MMP 1.135 1.00   P
MRD 1.015 1.00   P
#  2012 11 30 19 43 17.10  37.6382 -119.0257    5.260  0.38 0.00 0.00 0.00        547
MCM 2.475 1.00   P
MDC 1.635 1.00   P
MDPB 1.055 1.00   P
MINS 1.000 1.00   P
MLC 1.915 1.00   P
MRD 1.135 1.00   P
#  2012 11 30 12 48 19.18  37.6335 -119.0580    2.330  0.24 0.00 0.00 0.00        548
MDC 2.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.165 1.00   P
MRD 1.360 1.00   P
#  2012 11  2 14 55 58.04  37.5860 -119.1168   31.260  1.10 0.00 0.00 0.00        549
MCM 2.260 1.00   P
MDC 1.780 1.00   P
MDPB 1.000 1.00   P
MINS 1.465 1.00   P
MRD 1.380 1.00   P
#  2012 11 21 21  6 25.34  37.5968 -119.1315    7.370  0.42 0.00 0.00 0.00        551
MDC 2.280 1.00   P
MDPB 1.000 1.00   P
MINS 1.425 1.00   P
MRD 1.060 1.00   P
OMMB 1.680 1.00   P
#  2012 11 20  2 33 24.66  37.5945 -119.0088    3.510 -0.27 0.00 0.00 0.00        552
MDPB 1.720 1.00   P
MMP 1.000 1.00   P
MRD 1.220 1.00   P
#  2012 11 18 13 21 19.56  37.6318 -119.0493   22.030  0.69 0.00 0.00 0.00        554
MCM 1.820 1.00   P
MDC 1.320 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MLC 1.520 1.00   P
MMP 1.100 1.00   P
MRD 1.040 1.00   P
#  2012 11 13  8 31 56.98  37.5910 -119.0067    4.990  0.23 0.00 0.00 0.00        556
MCM 2.415 1.00   P
MDC 2.795 1.00   P
MDPB 1.735 1.00   P
MMP 1.055 1.00   P
MRD 1.215 1.00   P
OMMB 1.000 1.00   P
#  2012 11 13  5 42 53.04  37.6117 -119.0602   23.930  0.83 0.00 0.00 0.00        557
MCM 1.780 1.00   P
MCV 2.280 1.00   P
MDC 1.320 1.00   P
MDPB 1.000 1.00   P
MLC 1.520 1.00   P
MMP 1.460 1.00   P
MRD 1.240 1.00   P
#  2012 11 21  8 28 17.08  37.6027 -119.1263    7.790  0.38 0.00 0.00 0.00        558
MDC 2.020 1.00   P
MDPB 1.000 1.00   P
MINS 1.405 1.00   P
MMP 1.400 1.00   P
MRD 1.040 1.00   P
OMMB 1.680 1.00   P
#  2012 11  3  9 44 38.96  37.6575 -119.1595   15.110  0.60 0.00 0.00 0.00        560
MDC 1.480 1.00   P
MDPB 1.000 1.00   P
MRD 1.260 1.00   P
OMMB 1.505 1.00   P
#  2012 11 22 23 11 39.54  37.6320 -119.0263    2.420  0.24 0.00 0.00 0.00        561
MDC 2.020 1.00   P
MDPB 1.420 1.00   P
MINS 1.265 1.00   P
MMP 1.000 1.00   P
MRD 1.420 1.00   P
#  2012 11 22 14 55 32.72  37.5953 -119.1277    7.740  0.13 0.00 0.00 0.00        564
MDC 2.260 1.00   P
MDPB 1.000 1.00   P
MMP 1.400 1.00   P
MRD 1.060 1.00   P
#  2012 11 24  2 26 41.50  37.6373 -119.0860   15.680  0.47 0.00 0.00 0.00        565
MDC 1.480 1.00   P
MDPB 1.040 1.00   P
MINS 1.105 1.00   P
MMP 1.360 1.00   P
MRD 1.000 1.00   P
#  2012 11 18 11 42 11.74  37.6422 -119.0627   20.340  0.96 0.00 0.00 0.00        566
MCM 1.960 1.00   P
MDC 1.480 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MMP 1.160 1.00   P
MRD 1.060 1.00   P
#  2012 11 20  2 39 20.82  37.6552 -119.0405   14.640  0.33 0.00 0.00 0.00        567
MDC 1.440 1.00   P
MDPB 1.000 1.00   P
MRD 1.140 1.00   P
#  2012 11 10 21  0 42.46  37.6237 -119.0128    3.950  0.41 0.00 0.00 0.00        568
MCM 2.500 1.00   P
MCV 3.140 1.00   P
MDC 2.120 1.00   P
MDPB 1.460 1.00   P
MINS 1.465 1.00   P
MLC 1.920 1.00   P
MMP 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 11  3 13 18 21.12  37.6008 -119.0620   22.420  0.82 0.00 0.00 0.00        569
MCM 1.980 1.00   P
MCV 2.360 1.00   P
MDC 1.480 1.00   P
MDPB 1.000 1.00   P
MINS 1.185 1.00   P
MLC 1.640 1.00   P
MMP 1.120 1.00   P
MRD 1.060 1.00   P
OMMB 1.125 1.00   P
#  2012 11 24 23 57 48.22  37.6077 -119.0218   19.740  0.70 0.00 0.00 0.00        570
MCM 1.640 1.00   P
MCV 2.020 1.00   P
MDC 1.500 1.00   P
MDPB 1.000 1.00   P
MINS 1.165 1.00   P
MLC 1.440 1.00   P
MMP 1.080 1.00   P
MRD 1.000 1.00   P
#  2012 11 10 16 50 20.60  37.6197 -119.0147    5.270  2.26 0.00 0.00 0.00        571
MCM 2.520 1.00   P
MCV 3.160 1.00   P
MDC 2.120 1.00   P
MDPB 1.460 1.00   P
MINS 1.465 1.00   P
MLC 1.940 1.00   P
MMP 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 11 19  7 12 47.38  37.6517 -119.0445   19.450  1.01 0.00 0.00 0.00        572
MCM 1.860 1.00   P
MCV 2.320 1.00   P
MDC 1.260 1.00   P
MDPB 1.000 1.00   P
MINS 1.145 1.00   P
MLC 1.600 1.00   P
MMP 1.200 1.00   P
MRD 1.120 1.00   P
OMMB 1.180 1.00   P
#  2012 11  6  5 18 45.36  37.6185 -119.0673   15.360  0.44 0.00 0.00 0.00        573
MCM 2.255 1.00   P
MCV 2.655 1.00   P
MDC 1.435 1.00   P
MDPB 1.055 1.00   P
MINS 1.160 1.00   P
MMP 1.175 1.00   P
MRD 1.015 1.00   P
OMMB 1.000 1.00   P
#  2012 11 17  2 26 55.76  37.6145 -119.1122   16.260  0.55 0.00 0.00 0.00        574
MCM 2.540 1.00   P
MDC 1.560 1.00   P
MDPB 1.000 1.00   P
MINS 1.385 1.00   P
MRD 1.120 1.00   P
#  2012 11 19  1 55 42.74  37.6458 -119.0547   20.060  0.74 0.00 0.00 0.00        575
MCM 1.780 1.00   P
MDC 1.280 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MRD 1.080 1.00   P
#  2012 11 23 20  5  7.88  37.6157 -119.0137    3.240  0.03 0.00 0.00 0.00        576
MCM 2.800 1.00   P
MDC 2.540 1.00   P
MDPB 1.660 1.00   P
MINS 1.745 1.00   P
MLC 2.180 1.00   P
MMP 1.000 1.00   P
MRD 1.400 1.00   P
#  2012 11  1  3 33 42.44  37.6058 -119.0817   23.830  0.89 0.00 0.00 0.00        577
MCM 1.980 1.00   P
MCV 2.420 1.00   P
MDC 1.220 1.00   P
MINS 1.085 1.00   P
MLC 1.640 1.00   P
MMP 1.040 1.00   P
MRD 1.000 1.00   P
OMMB 1.065 1.00   P
#  2012 11 22 20 47 31.76  37.5968 -119.1212    8.190  0.12 0.00 0.00 0.00        580
MDC 2.160 1.00   P
MDPB 1.000 1.00   P
MMP 1.440 1.00   P
MRD 1.040 1.00   P
#  2012 11  3 13 21 47.66  37.6043 -119.0580   21.710  0.74 0.00 0.00 0.00        581
MCM 1.980 1.00   P
MCV 2.340 1.00   P
MDC 1.480 1.00   P
MDPB 1.000 1.00   P
MLC 1.620 1.00   P
MMP 1.000 1.00   P
MRD 1.040 1.00   P
OMMB 1.105 1.00   P
#  2012 11  3 15 26 27.54  37.6148 -119.0500   21.220  0.77 0.00 0.00 0.00        583
MCM 1.960 1.00   P
MCV 2.280 1.00   P
MDC 1.440 1.00   P
MDPB 1.000 1.00   P
MINS 1.205 1.00   P
MLC 1.620 1.00   P
MMP 1.100 1.00   P
MRD 1.020 1.00   P
OMMB 1.065 1.00   P
#  2012 11 22 11 24 48.30  37.6427 -119.1878   12.760  0.73 0.00 0.00 0.00        584
MCM 3.700 1.00   P
MDC 1.960 1.00   P
MDPB 1.000 1.00   P
MMP 1.600 1.00   P
MRD 1.480 1.00   P
#  2012 11  6  5 27 14.44  37.6257 -119.0567   17.340  0.63 0.00 0.00 0.00        585
MCM 2.300 1.00   P
MCV 2.600 1.00   P
MDC 1.400 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MLC 1.820 1.00   P
MRD 1.140 1.00   P
OMMB 1.025 1.00   P
#  2012 11 14 19 40 23.54  37.6135 -119.0583   18.560  0.72 0.00 0.00 0.00        586
MCM 2.120 1.00   P
MCV 2.560 1.00   P
MDC 1.500 1.00   P
MDPB 1.000 1.00   P
MINS 1.145 1.00   P
MLC 1.760 1.00   P
MMP 1.140 1.00   P
MRD 1.080 1.00   P
#  2012 11 24  2 29 11.34  37.6560 -119.1183   12.650  0.19 0.00 0.00 0.00        587
MDC 1.620 1.00   P
MDPB 1.000 1.00   P
MINS 1.605 1.00   P
MRD 1.660 1.00   P
#  2012 11 27 15  4 27.62  37.5852 -119.0238    4.650 -0.12 0.00 0.00 0.00        588
MDC 2.740 1.00   P
MDPB 1.640 1.00   P
MINS 1.825 1.00   P
MMP 1.000 1.00   P
MRD 1.100 1.00   P
#  2012 11 10 16 53 33.18  37.6225 -119.0118    4.340  0.38 0.00 0.00 0.00        589
MCM 2.520 1.00   P
MCV 3.160 1.00   P
MDC 2.120 1.00   P
MDPB 1.460 1.00   P
MINS 1.465 1.00   P
MLC 1.920 1.00   P
MMP 1.000 1.00   P
MRD 1.360 1.00   P
#  2012 11 24  8 46 23.98  37.6275 -119.1283   15.690  0.71 0.00 0.00 0.00        590
MCM 2.660 1.00   P
MDC 2.060 1.00   P
MDPB 1.000 1.00   P
