#  2008  8  9 16 47 34.84  60.5567 -152.7008    9.270  0.10 0.00 0.00 0.00         20
RDN 1.000 1.00   P
REF 1.080 1.00   P
RSO 1.280 1.00   P
#  2009  3 23  2 10  9.64  60.4888 -152.7722    6.180  0.60 0.00 0.00 0.00       3861
RD02 1.000 1.00   P
RDN 1.100 1.00   P
REF 2.100 1.00   S
REF 1.160 1.00   P
RSO 1.040 1.00   P
#  2009  3 22 19 29 23.04  60.4812 -152.7675    3.780 -0.20 0.00 0.00 0.00       3862
RDN 1.180 1.00   P
RDWB 1.020 1.00   P
REF 1.700 1.00   S
REF 1.000 1.00   P
RSO 1.221 1.00   P
#  2009  3 22  5 30 51.30  60.4958 -152.7693    3.190  1.00 0.00 0.00 0.00       3863
NCT 2.580 1.00   P
RDJH 4.660 1.00   S
RDN 1.000 1.00   P
RDWB 2.000 1.00   S
RDWB 1.140 1.00   P
RED 1.740 1.00   P
REF 1.120 1.00   P
RSO 1.001 1.00   P
#  2009  3 19  4 27 58.50  60.4808 -152.8097    5.890  0.40 0.00 0.00 0.00       3864
RDN 1.640 1.00   P
RDWB 1.180 1.00   P
REF 1.000 1.00   P
RSO 1.500 1.00   P
#  2009  3 23  2 46 12.94  60.4650 -152.7597    7.040 -0.20 0.00 0.00 0.00       3868
RDN 1.620 1.00   P
REF 1.760 1.00   P
RSO 1.000 1.00   P
#  2009  3 14 10 46 59.18  60.4940 -152.7115    5.730 -0.30 0.00 0.00 0.00       3869
RDN 1.280 1.00   P
RDWB 2.020 1.00   P
REF 1.000 1.00   P
RSO 2.161 1.00   P
#  2009  3 22 15 31 18.80  60.4963 -152.7633    2.960  0.30 0.00 0.00 0.00       3901
RDN 1.000 1.00   P
RDWB 1.140 1.00   P
REF 1.080 1.00   P
RSO 1.361 1.00   P
#  2009  3 22 22 41 21.18  60.4978 -152.7247    8.410 -0.30 0.00 0.00 0.00       3902
RDN 1.000 1.00   P
RDWB 1.120 1.00   P
REF 1.100 1.00   P
#  2009  3 22 14 57  6.68  60.4887 -152.7682    3.470  0.20 0.00 0.00 0.00       3919
RDN 1.119 1.00   P
RDWB 1.199 1.00   P
REF 1.879 1.00   S
REF 1.159 1.00   P
RSO 1.000 1.00   P
#  2009  3 23  3 10 29.52  60.4940 -152.7642    7.290  0.60 0.00 0.00 0.00       3985
RDN 1.000 1.00   P
REF 1.120 1.00   P
RSO 1.940 1.00   P
#  2009  3 22 15 40 56.38  60.4868 -152.7695    3.570  0.20 0.00 0.00 0.00       3992
RDN 1.079 1.00   P
RDWB 1.879 1.00   S
REF 1.919 1.00   S
REF 1.159 1.00   P
RSO 1.000 1.00   P
#  2009  3 22  8 15 43.56  60.4948 -152.7462    8.550  0.70 0.00 0.00 0.00       3994
RDN 1.020 1.00   P
RDWB 1.000 1.00   P
REF 1.020 1.00   P
RSO 1.101 1.00   P
#  2009  3 12  6 48 52.38  60.5062 -152.7847    5.490  0.10 0.00 0.00 0.00       3995
RDN 1.060 1.00   P
RDWB 1.020 1.00   P
REF 1.000 1.00   P
RSO 1.561 1.00   P
#  2009  3 22 12 24 46.46  60.4883 -152.7660    1.950  0.60 0.00 0.00 0.00       3996
RDN 1.099 1.00   P
RDWB 1.199 1.00   P
REF 1.139 1.00   P
RSO 1.000 1.00   P
#  2009  3 19  5 24 31.18  60.4947 -152.7683    3.500  0.40 0.00 0.00 0.00       4000
NCT 3.060 1.00   P
RDN 1.000 1.00   P
RDWB 1.220 1.00   P
REF 1.100 1.00   P
RSO 1.140 1.00   P
#  2009  3 23 16 12  4.60  60.4887 -152.7708    2.910  0.30 0.00 0.00 0.00       4001
NCT 2.521 1.00   P
RDN 1.000 1.00   P
RED 2.820 1.00   S
REF 1.700 1.00   S
REF 1.080 1.00   P
#  2009  3 22 17 23 47.92  60.4923 -152.7665    4.350 -0.40 0.00 0.00 0.00       4002
RDN 1.120 1.00   P
RDWB 1.020 1.00   P
REF 1.000 1.00   P
RSO 1.241 1.00   P
#  2009  3  2 12 33 14.60  60.4775 -152.7720    3.900 -0.00 0.00 0.00 0.00       4003
RDN 1.480 1.00   P
RDWB 1.660 1.00   P
REF 1.320 1.00   P
RSO 1.000 1.00   P
#  2009  3 13  3 12 54.88  60.4960 -152.7182    7.010 -0.20 0.00 0.00 0.00       4004
RDN 1.320 1.00   P
RDWB 1.940 1.00   P
REF 1.000 1.00   P
RSO 1.541 1.00   P
#  2009  3 13  8 32 24.54  60.4705 -152.7912    7.000  0.10 0.00 0.00 0.00       4008
RDJH 5.499 1.00   S
RDN 1.079 1.00   P
RDWB 1.079 1.00   P
REF 2.379 1.00   S
REF 1.119 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 20 12 35.44  60.4905 -152.7785    3.930 -0.20 0.00 0.00 0.00       4009
RDN 1.340 1.00   P
RDWB 1.660 1.00   S
REF 2.060 1.00   S
REF 1.040 1.00   P
RSO 1.281 1.00   P
#  2009  3 14 14 12 59.70  60.4857 -152.7852    7.630  0.20 0.00 0.00 0.00       4010
RDN 1.179 1.00   P
RDWB 1.039 1.00   P
REF 1.119 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 16 52 37.08  60.4850 -152.7710    2.780 -0.20 0.00 0.00 0.00       4011
RDN 1.300 1.00   P
RDWB 1.000 1.00   P
REF 1.060 1.00   P
RSO 1.021 1.00   P
#  2009  3 12 14 11 16.28  60.4683 -152.7548    3.660  0.50 0.00 0.00 0.00       4013
RDJH 4.319 1.00   S
RDN 1.779 1.00   P
RDWB 1.519 1.00   P
REF 1.119 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 12 43 44.92  60.4903 -152.7888    6.450  0.30 0.00 0.00 0.00       4014
RDN 1.240 1.00   P
RDWB 1.000 1.00   P
REF 1.240 1.00   P
RSO 1.521 1.00   P
#  2009  3 13 18  7 56.36  60.4990 -152.7923    6.870  0.70 0.00 0.00 0.00       4020
RDN 1.520 1.00   P
RDWB 1.000 1.00   P
REF 1.320 1.00   P
RSO 2.021 1.00   P
#  2009  3 22 22  0 46.86  60.4877 -152.7733    5.430  0.60 0.00 0.00 0.00       4021
RDN 1.059 1.00   P
RDWB 1.179 1.00   P
REF 1.179 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 14 11  7.00  60.4822 -152.7908    6.710  0.80 0.00 0.00 0.00       4024
RDN 1.660 1.00   P
RDWB 1.000 1.00   P
REF 1.160 1.00   P
RSO 1.521 1.00   P
#  2009  3 22 22  7 34.70  60.4930 -152.7725    7.150  0.50 0.00 0.00 0.00       4025
RDN 1.020 1.00   P
RDWB 1.060 1.00   P
REF 1.000 1.00   P
#  2009  3 22 21 36 25.98  60.4863 -152.7658    5.170  0.10 0.00 0.00 0.00       4026
RDN 1.000 1.00   P
RDWB 1.100 1.00   P
REF 1.060 1.00   P
RSO 1.341 1.00   P
#  2009  3 23  3 53  3.46  60.4828 -152.7657    3.970 -0.10 0.00 0.00 0.00       4027
RDN 1.680 1.00   P
REF 1.000 1.00   P
RSO 1.480 1.00   P
#  2009  3 12  8 33 28.20  60.4997 -152.7683    6.980  0.80 0.00 0.00 0.00       4043
RDN 1.120 1.00   P
RDWB 1.540 1.00   P
REF 1.000 1.00   P
RSO 1.961 1.00   P
#  2009  3 12  8 14 31.06  60.4835 -152.7572    2.880  0.50 0.00 0.00 0.00       4044
RDN 1.080 1.00   P
RDWB 1.180 1.00   P
REF 1.000 1.00   P
RSO 1.101 1.00   P
#  2009  3 23  2 18 23.12  60.5062 -152.7812    8.270  0.60 0.00 0.00 0.00       4045
RDN 1.000 1.00   P
REF 1.400 1.00   P
RSO 1.940 1.00   P
#  2009  3 22 22 45 44.22  60.4730 -152.7833    6.510  0.80 0.00 0.00 0.00       4047
NCT 7.600 1.00   P
RD02 6.060 1.00   P
RDJH 9.920 1.00   S
RDN 6.180 1.00   P
RDWB 6.960 1.00   S
REF 7.480 1.00   S
REF 6.260 1.00   P
RSO 6.081 1.00   P
#  2009  3 14 10 30 31.66  60.4795 -152.7818    9.160 -0.00 0.00 0.00 0.00       4048
NCT 1.941 1.00   P
RDJH 1.980 1.00   P
RDWB 1.000 1.00   P
REF 1.140 1.00   P
RSO 1.081 1.00   P
#  2009  3 11  7 40 50.84  60.4913 -152.7953    9.360  0.60 0.00 0.00 0.00       4049
RDN 1.320 1.00   P
RDWB 1.160 1.00   P
REF 1.040 1.00   P
RSO 1.000 1.00   P
#  2009  3  9 15  4 17.54  60.4632 -152.7698    2.590  0.20 0.00 0.00 0.00       4078
RDN 2.099 1.00   P
RDWB 1.739 1.00   P
REF 1.399 1.00   P
RSO 1.000 1.00   P
#  2009  3 23  4 47 35.44  60.4723 -152.7710    2.070  0.40 0.00 0.00 0.00       4079
NCT 3.521 1.00   P
RDN 1.620 1.00   P
REF 1.740 1.00   P
RSO 1.000 1.00   P
#  2009  3 23  4 13 11.28  60.4995 -152.7488    6.360  0.30 0.00 0.00 0.00       4080
RDN 1.000 1.00   P
REF 1.800 1.00   S
REF 1.100 1.00   P
RSO 1.760 1.00   P
#  2009  3 23  2 41 52.86  60.5063 -152.7577    6.380 -0.40 0.00 0.00 0.00       4081
RDN 1.340 1.00   P
REF 1.000 1.00   P
RSO 1.900 1.00   P
#  2009  3 22 14 31 48.10  60.4875 -152.7658    2.800  0.40 0.00 0.00 0.00       4082
RDJH 2.659 1.00   P
RDN 1.099 1.00   P
RDWB 1.179 1.00   P
REF 1.139 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 11 31 47.82  60.4822 -152.7605    6.080  0.30 0.00 0.00 0.00       4083
RDN 1.760 1.00   P
RDWB 1.260 1.00   P
REF 1.000 1.00   P
RSO 1.181 1.00   P
#  2009  3 13 17 10  2.36  60.4945 -152.7758    8.020  0.50 0.00 0.00 0.00       4084
RDN 1.000 1.00   P
RDWB 1.060 1.00   P
REF 1.080 1.00   P
RSO 1.121 1.00   P
#  2009  3 22 17 30 25.94  60.4860 -152.7713    3.210 -0.20 0.00 0.00 0.00       4088
RDN 1.660 1.00   P
RDWB 1.000 1.00   P
REF 1.060 1.00   P
RSO 1.481 1.00   P
#  2009  3 22 11  2 30.80  60.4998 -152.7898    6.400 -0.10 0.00 0.00 0.00       4089
RDN 1.000 1.00   P
RDWB 1.080 1.00   P
REF 1.100 1.00   P
RSO 1.721 1.00   P
#  2009  3 15 21 22 31.12  60.5032 -152.7570    7.140  0.20 0.00 0.00 0.00       4096
RDN 1.000 1.00   P
RDWB 1.360 1.00   P
REF 1.160 1.00   P
RSO 1.280 1.00   P
#  2009  3 23  3 41 26.04  60.4877 -152.7783    5.510 -0.30 0.00 0.00 0.00       4097
RDN 1.000 1.00   P
REF 1.080 1.00   P
RSO 1.500 1.00   P
#  2009  3 22 20 19 43.36  60.4980 -152.7765    3.590  0.50 0.00 0.00 0.00       4098
RDN 1.000 1.00   P
RDWB 1.020 1.00   P
REF 1.140 1.00   P
RSO 1.641 1.00   P
#  2009  3 23  0 16 53.28  60.4818 -152.7635    5.600  0.20 0.00 0.00 0.00       4100
RDN 1.280 1.00   P
REF 1.000 1.00   P
RSO 1.380 1.00   P
#  2009  3 12 13 16 16.54  60.4922 -152.7378    2.230  0.10 0.00 0.00 0.00       4101
RDN 1.500 1.00   P
RDWB 2.280 1.00   P
REF 1.000 1.00   P
RSO 1.761 1.00   P
#  2009  3 22  3 24  9.72  60.4818 -152.7760    6.510  0.30 0.00 0.00 0.00       4102
RD02 1.000 1.00   P
RDN 1.080 1.00   P
RDWB 1.880 1.00   S
REF 2.100 1.00   S
REF 1.120 1.00   P
RSO 1.001 1.00   P
#  2009  3  8 16 12 52.06  60.4722 -152.7685    7.770  0.90 0.00 0.00 0.00       4111
RDN 1.200 1.00   P
RDWB 1.260 1.00   P
REF 1.100 1.00   P
RSO 1.000 1.00   P
#  2009  3 27  0 59 41.02  60.4842 -152.7680    3.730  0.70 0.00 0.00 0.00       4112
NCT 2.500 1.00   P
RDN 1.000 1.00   P
RDWB 1.100 1.00   P
REF 1.800 1.00   S
REF 1.080 1.00   P
#  2009  3 22 23 18 24.98  60.4753 -152.7797    3.110 -0.10 0.00 0.00 0.00       4113
RDN 1.760 1.00   P
RDWB 1.300 1.00   P
REF 1.000 1.00   P
RSO 1.001 1.00   P
#  2009  3 19  5 14 38.94  60.4643 -152.7745    5.810 -0.20 0.00 0.00 0.00       4114
RDN 1.180 1.00   P
RDWB 1.140 1.00   P
REF 1.060 1.00   P
RSO 1.000 1.00   P
#  2009  3 14  9 58 18.62  60.4782 -152.7775    6.120  0.10 0.00 0.00 0.00       4124
RDN 1.219 1.00   P
RDWB 1.179 1.00   P
REF 1.179 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 14 32 27.52  60.4942 -152.7642    6.380  0.20 0.00 0.00 0.00       4127
RDN 1.200 1.00   P
RDWB 1.000 1.00   P
REF 1.200 1.00   P
RSO 1.681 1.00   P
#  2009  3 22 19 33 58.14  60.4968 -152.7850    2.940 -0.00 0.00 0.00 0.00       4131
RDN 1.380 1.00   P
RDWB 1.000 1.00   P
REF 1.440 1.00   P
RSO 1.601 1.00   P
#  2009  3 22 19 19  9.54  60.5112 -152.7960    5.480  0.30 0.00 0.00 0.00       4132
RD02 1.660 1.00   P
RDN 1.000 1.00   P
RDWB 1.660 1.00   S
REF 2.400 1.00   S
REF 1.140 1.00   P
RSO 1.601 1.00   P
#  2009  3 22  1 13 49.40  60.4847 -152.7677    5.260  0.40 0.00 0.00 0.00       4133
RDN 1.000 1.00   P
RDWB 1.060 1.00   P
REF 1.100 1.00   P
RSO 1.221 1.00   P
#  2009  3 22 21 59 48.02  60.4897 -152.7802    4.230  0.20 0.00 0.00 0.00       4153
RDN 1.000 1.00   P
RDWB 1.100 1.00   P
REF 1.100 1.00   P
RSO 1.041 1.00   P
#  2009  3 22 17 35 14.56  60.4773 -152.7637    3.770  0.30 0.00 0.00 0.00       4154
RDN 1.259 1.00   P
RDWB 1.359 1.00   P
REF 1.059 1.00   P
RSO 1.000 1.00   P
#  2009  3 23  4 37 40.14  60.4732 -152.7622    4.020  0.50 0.00 0.00 0.00       4155
RDN 1.760 1.00   P
REF 1.000 1.00   P
RSO 1.220 1.00   P
#  2009  3  7 16 55 23.60  60.4738 -152.7765    6.280  0.30 0.00 0.00 0.00       4156
RDN 1.100 1.00   P
RDWB 1.160 1.00   P
REF 2.120 1.00   S
REF 1.180 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 18 22 19.34  60.4902 -152.7633    4.570 -0.20 0.00 0.00 0.00       4174
RDN 1.120 1.00   P
RDWB 1.000 1.00   P
REF 1.060 1.00   P
RSO 1.441 1.00   P
#  2009  3 23 16 18 48.38  60.4897 -152.7723    2.760  0.80 0.00 0.00 0.00       4175
NCT 2.501 1.00   P
RDN 1.000 1.00   P
RED 2.900 1.00   S
REF 1.780 1.00   S
REF 1.060 1.00   P
#  2009  3 23  2  3  4.58  60.4812 -152.7695    2.660 -0.20 0.00 0.00 0.00       4176
RDN 1.200 1.00   P
REF 1.000 1.00   P
RSO 1.220 1.00   P
#  2009  3 22 13 49 29.84  60.5045 -152.7540    9.210  0.80 0.00 0.00 0.00       4188
RDN 1.080 1.00   P
RDWB 1.000 1.00   P
REF 2.320 1.00   S
REF 1.060 1.00   P
RSO 1.421 1.00   P
#  2009  3 23  7 58 38.24  60.4885 -152.7738    3.690  0.20 0.00 0.00 0.00       4234
RDN 1.040 1.00   P
REF 1.220 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 17 41  7.72  60.4927 -152.7922    5.330 -0.50 0.00 0.00 0.00       4235
RDN 1.360 1.00   P
RDWB 1.000 1.00   P
REF 1.080 1.00   P
RSO 1.221 1.00   P
#  2009  3 22 19 15  3.88  60.4658 -152.7612    6.070  0.40 0.00 0.00 0.00       4236
RDJH 4.660 1.00   S
RDN 1.080 1.00   P
RDWB 1.000 1.00   P
REF 1.040 1.00   P
RSO 1.021 1.00   P
#  2009  3 22  3 10 17.28  60.4873 -152.7727    3.330  0.70 0.00 0.00 0.00       4237
NCT 2.599 1.00   P
RDJH 2.559 1.00   P
RDN 1.039 1.00   P
RDWB 1.139 1.00   P
REF 1.139 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 16 21  3.26  60.4992 -152.7750    6.640  0.40 0.00 0.00 0.00       4239
RDN 1.000 1.00   P
RDWB 1.040 1.00   P
REF 1.080 1.00   P
RSO 1.601 1.00   P
#  2009  3 22 19 44 55.82  60.4913 -152.7795    6.100 -0.10 0.00 0.00 0.00       4241
RDN 1.100 1.00   P
RDWB 1.000 1.00   P
REF 1.080 1.00   P
RSO 1.881 1.00   P
#  2009  3 21 15 52 56.34  60.4993 -152.7658    4.250  0.40 0.00 0.00 0.00       4244
RDWB 1.040 1.00   P
REF 1.740 1.00   S
REF 1.000 1.00   P
RSO 1.261 1.00   P
#  2009  3 30 17 34 38.44  60.4903 -152.7670    3.910  1.10 0.00 0.00 0.00       4342
NCT 2.460 1.00   P
RDN 1.000 1.00   P
RDWB 1.260 1.00   P
REF 1.260 1.00   P
#  2009  3 23  4 59 45.82  60.4912 -152.7698    3.370  0.40 0.00 0.00 0.00       4343
RDN 1.000 1.00   P
REF 1.120 1.00   P
RSO 1.600 1.00   P
#  2009  3 13 21 11 24.96  60.4802 -152.7687    4.060  0.10 0.00 0.00 0.00       4344
RDN 1.339 1.00   P
RDWB 1.399 1.00   P
REF 1.299 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 19  6 37.86  60.4935 -152.7815    3.300  0.10 0.00 0.00 0.00       4350
RDN 1.039 1.00   P
RDWB 1.079 1.00   P
REF 1.159 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 10 46 12.00  60.4897 -152.7725    3.470  0.50 0.00 0.00 0.00       4351
RDJH 4.519 1.00   S
RDN 1.039 1.00   P
RDWB 1.059 1.00   P
REF 1.099 1.00   P
RSO 1.000 1.00   P
#  2009  3 31 22 53 57.14  60.4917 -152.7757    3.850  0.40 0.00 0.00 0.00       4355
RD01 1.360 1.00   P
RD03 1.360 1.00   P
RDN 1.160 1.00   P
RDWB 1.980 1.00   S
REF 2.200 1.00   S
REF 1.200 1.00   P
#  2009  3 22  9 43 41.58  60.4848 -152.7627    5.000 -0.10 0.00 0.00 0.00       4366
RDN 1.580 1.00   P
RDWB 1.560 1.00   P
REF 1.000 1.00   P
RSO 1.441 1.00   P
#  2009  3 27  6 43 33.58  60.4915 -152.7678    2.880  1.70 0.00 0.00 0.00       4371
NCT 2.580 1.00   P
RDN 1.000 1.00   P
RDWB 1.820 1.00   S
RED 3.040 1.00   S
REF 1.840 1.00   S
REF 1.080 1.00   P
#  2009  3 23  2 41 19.62  60.4903 -152.7620    6.020  0.20 0.00 0.00 0.00       4388
RDN 1.000 1.00   P
REF 1.300 1.00   P
RSO 2.180 1.00   P
#  2009  3 23  1 44 47.48  60.4872 -152.7582    6.850  0.50 0.00 0.00 0.00       4389
RDN 1.080 1.00   P
REF 1.100 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 17 16 41.58  60.4860 -152.7672    5.260  0.30 0.00 0.00 0.00       4391
RDN 1.000 1.00   P
RDWB 1.000 1.00   P
REF 1.000 1.00   P
RSO 1.241 1.00   P
#  2009  3 22 17 53  0.24  60.4810 -152.7902    7.730 -0.30 0.00 0.00 0.00       4396
RDWB 1.000 1.00   P
REF 1.120 1.00   P
RSO 1.621 1.00   P
#  2009  3 22  1 30  6.92  60.4882 -152.7715    3.390  0.60 0.00 0.00 0.00       4397
NCT 2.599 1.00   P
RDJH 4.619 1.00   S
RDN 1.059 1.00   P
RDWB 1.139 1.00   P
REF 1.959 1.00   S
REF 1.159 1.00   P
RSO 1.000 1.00   P
#  2009  3 22  7  6 37.16  60.4992 -152.7928    7.330  0.60 0.00 0.00 0.00       4398
RD02 1.040 1.00   P
RDN 1.100 1.00   P
RDWB 1.820 1.00   S
RDWB 1.200 1.00   P
REF 1.920 1.00   S
REF 1.200 1.00   P
RSO 1.021 1.00   P
#  2009  3 22  5 37 20.94  60.4922 -152.7737    2.240  0.30 0.00 0.00 0.00       4400
RDN 1.160 1.00   P
RDWB 1.000 1.00   P
REF 1.140 1.00   P
RSO 1.461 1.00   P
#  2009  3 22 21 21  3.26  60.4683 -152.7865    7.070  0.60 0.00 0.00 0.00       4401
RDN 1.379 1.00   P
RDWB 1.359 1.00   P
REF 1.179 1.00   P
RSO 1.000 1.00   P
#  2009  3 23  2 52 49.02  60.4702 -152.7597    5.430  0.60 0.00 0.00 0.00       4402
RDN 1.280 1.00   P
REF 1.000 1.00   P
RSO 1.240 1.00   P
#  2009  3 21 20 54  1.66  60.4852 -152.7650    4.840  0.10 0.00 0.00 0.00       4405
RDN 1.159 1.00   P
RDWB 1.179 1.00   P
REF 1.159 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 18 43 43.60  60.4907 -152.7728    3.270  0.80 0.00 0.00 0.00       4408
NCT 2.520 1.00   P
RDJH 2.540 1.00   P
RDN 1.000 1.00   P
RDWB 1.740 1.00   S
REF 1.980 1.00   S
REF 1.100 1.00   P
RSO 1.021 1.00   P
#  2009  3 13 17  3  3.98  60.5143 -152.7660    6.440 -0.60 0.00 0.00 0.00       4409
RDN 1.000 1.00   P
RDWB 1.180 1.00   P
REF 1.180 1.00   P
RSO 1.281 1.00   P
#  2009  3 23  2 23 46.74  60.4915 -152.7763    3.030 -0.40 0.00 0.00 0.00       4410
RDN 1.460 1.00   P
REF 1.000 1.00   P
RSO 1.380 1.00   P
#  2009  3 23  5 18  7.64  60.5015 -152.7672    3.630 -0.23 0.00 0.00 0.00       4412
RDN 2.000 1.00   P
REF 2.160 1.00   P
RSO 2.400 1.00   P
#  2009  3 22 17 46  4.36  60.4912 -152.7478    6.960 -0.00 0.00 0.00 0.00       4413
RDN 1.000 1.00   P
RDWB 1.520 1.00   P
REF 1.840 1.00   S
REF 1.180 1.00   P
RSO 2.001 1.00   P
#  2009  3 22  3 57 56.50  60.4775 -152.7458    3.830 -0.50 0.00 0.00 0.00       4414
RDN 2.180 1.00   P
RDWB 1.680 1.00   P
REF 1.000 1.00   P
RSO 1.621 1.00   P
#  2009  3 31  8 33  0.32  60.4968 -152.7547    5.570  0.60 0.00 0.00 0.00       4419
NCT 2.320 1.00   P
RDN 1.000 1.00   P
RDWB 1.240 1.00   P
REF 1.080 1.00   P
#  2009  3 12 18  5 39.60  60.4925 -152.7638    5.060  1.00 0.00 0.00 0.00       4420
NCT 2.581 1.00   P
RDJH 2.340 1.00   P
RDN 1.000 1.00   P
RDWB 1.040 1.00   P
REF 1.120 1.00   P
RSO 1.281 1.00   P
#  2009  3 22 19  9 36.72  60.5017 -152.7085   10.580  0.30 0.00 0.00 0.00       4421
RDN 1.140 1.00   P
RDWB 1.120 1.00   P
REF 1.000 1.00   P
RSO 1.561 1.00   P
#  2009  3 27  2 20 15.42  60.4833 -152.7670    3.480  1.20 0.00 0.00 0.00       4422
NCT 2.660 1.00   P
RD02 1.040 1.00   P
RDE 2.980 1.00   P
RDN 1.080 1.00   P
RDWB 1.920 1.00   S
REF 1.900 1.00   S
REF 1.180 1.00   P
#  2009  3 22 16 14 25.88  60.4892 -152.7635    3.030  0.60 0.00 0.00 0.00       4455
RDJH 2.580 1.00   P
RDN 1.000 1.00   P
RDWB 1.120 1.00   P
REF 1.040 1.00   P
RSO 1.041 1.00   P
#  2009  3 23  2 58 42.96  60.4838 -152.7670    3.890 -0.20 0.00 0.00 0.00       4456
RDN 1.180 1.00   P
REF 1.000 1.00   P
RSO 1.680 1.00   P
#  2009  3 22 14 42  2.82  60.4867 -152.7668    3.460  0.20 0.00 0.00 0.00       4457
RDN 1.179 1.00   P
RDWB 1.239 1.00   P
REF 1.899 1.00   S
REF 1.239 1.00   P
RSO 1.000 1.00   P
#  2009  3  1 11 13 28.10  60.5025 -152.7280    1.740  0.20 0.00 0.00 0.00       4458
RDN 1.000 1.00   P
RDWB 1.300 1.00   P
REF 1.040 1.00   P
RSO 1.604 1.00   P
#  2009  3 22 16 37  3.72  60.4883 -152.7688    5.000  0.20 0.00 0.00 0.00       4464
RDN 1.180 1.00   P
RDWB 1.060 1.00   P
REF 1.000 1.00   P
RSO 1.341 1.00   P
#  2009  3 13 18 41 53.72  60.4852 -152.7727    3.810  0.60 0.00 0.00 0.00       4472
NCT 2.821 1.00   P
RDJH 2.760 1.00   P
RDN 1.000 1.00   P
RDWB 1.320 1.00   P
REF 1.060 1.00   P
RSO 1.081 1.00   P
#  2009  3 22 11 43  0.62  60.4655 -152.7650    5.010  0.20 0.00 0.00 0.00       4473
RDN 1.699 1.00   P
RDWB 1.219 1.00   P
REF 1.139 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 23 10  2.88  60.4927 -152.7652    4.960 -0.60 0.00 0.00 0.00       4474
RDN 1.000 1.00   P
RDWB 1.040 1.00   P
REF 1.040 1.00   P
RSO 1.261 1.00   P
#  2009  3 12 19 48 34.38  60.4953 -152.7698    8.200  0.60 0.00 0.00 0.00       4475
RDN 1.819 1.00   P
RDWB 1.039 1.00   P
REF 1.999 1.00   S
REF 1.059 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 19 44 15.70  60.4908 -152.7842    1.290 -0.20 0.00 0.00 0.00       4476
RDN 1.160 1.00   P
RDWB 1.000 1.00   P
REF 1.060 1.00   P
RSO 1.401 1.00   P
#  2009  3 13 17 56  9.06  60.4867 -152.7803    6.730  0.20 0.00 0.00 0.00       4477
RDN 1.039 1.00   P
RDWB 1.099 1.00   P
REF 1.119 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 21 41 26.34  60.4902 -152.7602    5.570  0.10 0.00 0.00 0.00       4478
RDWB 1.080 1.00   P
REF 1.000 1.00   P
RSO 1.441 1.00   P
#  2009  3  1 11 23 43.36  60.4952 -152.7275    5.280  0.50 0.00 0.00 0.00       4479
RDN 1.540 1.00   P
RDWB 1.720 1.00   P
REF 1.000 1.00   P
RSO 1.484 1.00   P
#  2009  3 23  1 57 32.18  60.4940 -152.7800    4.060  0.10 0.00 0.00 0.00       4480
RDN 1.220 1.00   P
REF 1.000 1.00   P
RSO 1.440 1.00   P
#  2009  3 11  6 25 12.14  60.4788 -152.7787    5.490 -0.10 0.00 0.00 0.00       4481
RDN 1.060 1.00   P
RDWB 1.100 1.00   P
REF 1.100 1.00   P
RSO 1.000 1.00   P
#  2009  3 23  3 33 10.66  60.4888 -152.7722    2.310 -0.40 0.00 0.00 0.00       4482
RDN 1.040 1.00   P
REF 1.000 1.00   P
RSO 1.660 1.00   P
#  2009  3 21 12  2  7.12  60.4885 -152.7727    3.360 -0.20 0.00 0.00 0.00       4495
RDN 1.639 1.00   P
RDWB 1.039 1.00   P
REF 1.199 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 18  8 28.80  60.4882 -152.7683    3.080 -0.10 0.00 0.00 0.00       4500
RDN 1.059 1.00   P
REF 1.839 1.00   S
REF 1.179 1.00   P
RSO 1.000 1.00   P
#  2009  3 16  5 42 50.38  60.4892 -152.7427    3.150  0.10 0.00 0.00 0.00       4502
RDN 1.720 1.00   P
RDWB 1.640 1.00   P
REF 1.000 1.00   P
RSO 1.781 1.00   P
#  2009  3 23  4 38 10.34  60.5008 -152.7402    6.700 -0.30 0.00 0.00 0.00       4503
RDN 1.180 1.00   P
REF 1.000 1.00   P
RSO 1.860 1.00   P
#  2009  3 27  4 32 41.68  60.4895 -152.7682    3.190  1.60 0.00 0.00 0.00       4504
NCT 2.540 1.00   P
RDN 1.000 1.00   P
RDWB 1.780 1.00   S
RED 2.920 1.00   S
REF 1.820 1.00   S
REF 1.080 1.00   P
#  2009  3 23  3 33 21.24  60.4838 -152.7633    3.920  0.50 0.00 0.00 0.00       4508
