#  2008  6 17 13 27 50.42  60.5500 -152.8520    0.190  0.40 0.00 0.00 0.00          1
RDWB 1.520 1.00   P
REF 2.320 1.00   S
REF 1.480 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 22 50 54.88  60.4877 -152.7707    0.110  0.10 0.00 0.00 0.00       4031
RD02 1.620 1.00   P
RD03 2.960 1.00   P
RDN 1.320 1.00   P
RDW 1.800 1.00   P
RDWB 1.740 1.00   S
RDWB 1.860 1.00   S
RDWB 1.080 1.00   P
REF 1.960 1.00   S
REF 1.820 1.00   S
REF 1.080 1.00   P
RSO 1.000 1.00   P
#  2009  3 22  6 30 43.24  60.4805 -152.7757    0.870 -0.20 0.00 0.00 0.00       4060
RDN 1.760 1.00   P
RDWB 1.760 1.00   S
RDWB 1.000 1.00   P
REF 2.140 1.00   S
REF 1.000 1.00   P
RSO 1.300 1.00   P
#  2009  3 22  8 41 45.78  60.4855 -152.8063    6.030  0.30 0.00 0.00 0.00       4063
RDN 1.100 1.00   P
RDWB 1.920 1.00   S
RDWB 1.020 1.00   P
REF 2.600 1.00   S
REF 1.220 1.00   P
RSO 1.000 1.00   P
#  2009  3 22  5 19 37.98  60.4872 -152.7632    0.290  0.30 0.00 0.00 0.00       4064
RDJH 2.700 1.00   P
RDN 1.120 1.00   P
RDWB 2.000 1.00   S
RDWB 1.200 1.00   P
REF 1.900 1.00   S
REF 1.060 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 12  7 13.52  60.4888 -152.7642   -0.770  0.20 0.00 0.00 0.00       4073
RDN 1.160 1.00   P
RDWB 2.060 1.00   S
RDWB 1.240 1.00   P
REF 1.920 1.00   S
REF 1.200 1.00   P
RSO 1.000 1.00   P
#  2009  3 22 23 41 43.72  60.4867 -152.7667    1.280 -0.50 0.00 0.00 0.00       4110
RDWB 1.820 1.00   S
RDWB 1.020 1.00   P
REF 1.720 1.00   S
REF 1.000 1.00   P
RSO 1.340 1.00   P
#  2009  3 22 23 40 20.42  60.4835 -152.7772    1.460  0.20 0.00 0.00 0.00       4111
RDN 1.220 1.00   P
RDWB 1.660 1.00   S
RDWB 1.000 1.00   P
REF 2.040 1.00   S
REF 1.080 1.00   P
RSO 1.460 1.00   P
#  2009  3 28 16 14 48.58  60.4682 -152.7443    0.460  1.10 0.00 0.00 0.00       4112
NCT 2.940 1.00   P
RDWB 2.340 1.00   S
RDWB 1.460 1.00   P
REF 1.700 1.00   S
REF 1.000 1.00   P
#  2009  3 22 12 21 35.70  60.4887 -152.7710    0.050  0.50 0.00 0.00 0.00       4113
NCT 2.680 1.00   P
RDJH 2.580 1.00   P
RDN 1.000 1.00   P
RDWB 1.860 1.00   S
RDWB 1.100 1.00   P
REF 2.080 1.00   S
REF 1.220 1.00   P
RSO 1.040 1.00   P
#  2009  3 22 19 29 23.04  60.4812 -152.7675    0.780 -0.20 0.00 0.00 0.00       4114
RDN 1.180 1.00   P
RDWB 1.800 1.00   S
RDWB 1.020 1.00   P
REF 1.800 1.00   S
REF 1.700 1.00   S
REF 1.000 1.00   P
RSO 1.220 1.00   P
#  2009  3 28 21  4 53.64  60.4482 -152.8060    3.170  1.10 0.00 0.00 0.00       4115
NCT 2.400 1.00   P
RDN 1.000 1.00   P
RDWB 1.640 1.00   S
RDWB 1.180 1.00   P
REF 2.640 1.00   S
REF 1.020 1.00   P
#  2009  4  1  3 43  4.22  60.4553 -152.7133   -1.110  0.50 0.00 0.00 0.00       4116
RDN 1.640 1.00   P
RDWB 3.000 1.00   S
RDWB 1.940 1.00   P
REF 1.720 1.00   S
REF 1.000 1.00   P
#  2009  4 11  5 24 42.50  60.5332 -152.7888    4.130 -0.10 0.00 0.00 0.00       4117
DFR 1.540 1.00   P
NCT 1.560 1.00   P
RDN 1.000 1.00   P
RDWB 2.340 1.00   S
RDWB 1.280 1.00   P
#  2009  4 14  3  7 25.54  60.4910 -152.7943    3.820  1.00 0.00 0.00 0.00       4118
RDN 1.000 1.00   P
RDWB 1.740 1.00   S
RDWB 1.120 1.00   P
REF 2.560 1.00   S
REF 1.240 1.00   P
#  2009  4  5  5  6 28.52  60.5310 -152.7283    5.480  0.20 0.00 0.00 0.00       4119
DFR 1.500 1.00   P
NCT 2.180 1.00   P
RDE 1.600 1.00   P
RDN 1.000 1.00   P
RDT 2.680 1.00   P
RDWB 2.900 1.00   S
RDWB 1.500 1.00   P
REF 2.240 1.00   S
REF 1.900 1.00   P
#  2009  4  9  9 25 43.74  60.4565 -152.7702    2.320  0.60 0.00 0.00 0.00       4120
DFR 2.589 1.00   P
NCT 2.649 1.00   P
RDN 1.000 1.00   P
RDWB 2.040 1.00   S
RDWB 1.060 1.00   P
REF 2.160 1.00   S
REF 1.180 1.00   P
#  2009  4  2 13  7 28.12  60.4795 -152.7660    0.290  0.30 0.00 0.00 0.00       4121
RDN 1.000 1.00   P
RDWB 1.880 1.00   S
RDWB 1.120 1.00   P
REF 1.940 1.00   S
REF 1.060 1.00   P
#  2009  4 12  5  9 48.42  60.4912 -152.7757   -0.180  0.70 0.00 0.00 0.00       4129
NCT 2.648 1.00   P
RDN 1.080 1.00   P
RDWB 1.800 1.00   S
RDWB 1.000 1.00   P
REF 2.020 1.00   S
REF 1.160 1.00   P
#  2009  4  9  1 22 48.30  60.4987 -152.6720    6.640  3.50 0.00 0.00 0.00       4130
DFR 1.749 1.00   P
NCT 2.529 1.00   P
RDE 1.609 1.00   P
RDN 1.140 1.00   P
RDT 2.529 1.00   P
RDWB 3.240 1.00   S
RDWB 1.600 1.00   P
RED 3.520 1.00   S
RED 1.700 1.00   P
REF 1.000 1.00   P
#  2009  4  8  4 36  6.04  60.5232 -152.8525    4.110  0.10 0.00 0.00 0.00       4131
RDE 2.641 1.00   P
RDWB 2.000 1.00   S
RDWB 1.000 1.00   P
REF 3.200 1.00   S
REF 1.700 1.00   P
#  2009  4  9 22 19  2.70  60.5272 -152.7697    4.990  0.40 0.00 0.00 0.00       4132
DFR 1.729 1.00   P
NCT 1.789 1.00   P
RD01 1.480 1.00   P
RD02 1.000 1.00   P
RD03 2.620 1.00   P
RDE 2.109 1.00   P
RDN 1.060 1.00   P
RDT 3.529 1.00   P
RDW 2.520 1.00   P
RDWB 2.320 1.00   S
RDWB 1.360 1.00   P
REF 2.620 1.00   S
REF 1.500 1.00   P
#  2009  4  6  1 34 59.14  60.4567 -152.7740    0.720  0.40 0.00 0.00 0.00       4134
RDN 1.200 1.00   P
RDWB 1.660 1.00   S
RDWB 1.020 1.00   P
REF 1.900 1.00   S
REF 1.000 1.00   P
#  2009  4  5 17 48 26.70  60.4987 -152.7563    3.530  0.80 0.00 0.00 0.00       4135
DFR 2.080 1.00   P
NCT 2.200 1.00   P
RD02 1.000 1.00   P
RD03 1.380 1.00   P
RDE 2.260 1.00   P
RDN 1.040 1.00   P
RDT 3.480 1.00   P
RDW 1.460 1.00   P
RDWB 2.200 1.00   S
RDWB 1.200 1.00   P
RED 3.100 1.00   S
RED 1.700 1.00   P
REF 2.000 1.00   S
REF 1.140 1.00   P
#  2009  4  9  0 32 20.54  60.4933 -152.7653    0.210  1.00 0.00 0.00 0.00       4139
DFR 2.529 1.00   P
NCT 2.629 1.00   P
RDN 1.000 1.00   P
RDWB 1.860 1.00   S
RDWB 1.160 1.00   P
REF 1.880 1.00   S
REF 1.020 1.00   P
#  2009  4  3  0 41 40.44  60.4660 -152.7632   -1.800  0.40 0.00 0.00 0.00       4140
RDN 1.040 1.00   P
RDWB 1.900 1.00   S
RDWB 1.000 1.00   P
REF 1.840 1.00   S
REF 1.080 1.00   P
#  2009  4  1 21 10 12.60  60.4422 -152.7897    1.520  0.90 0.00 0.00 0.00       4146
DFR 2.540 1.00   P
RDWB 1.720 1.00   S
RDWB 1.000 1.00   P
REF 2.380 1.00   S
REF 1.060 1.00   P
#  2009  4  6  5 40  8.08  60.4763 -152.7677    0.490  1.10 0.00 0.00 0.00       4147
RDN 1.040 1.00   P
RDWB 2.000 1.00   S
RDWB 1.040 1.00   P
RED 2.280 1.00   S
REF 2.120 1.00   S
REF 1.000 1.00   P
#  2009  4 13  6 34 48.04  60.4792 -152.7682   -2.970  1.40 0.00 0.00 0.00       4148
DFR 2.900 1.00   P
NCT 2.380 1.00   P
RDE 3.180 1.00   P
RDN 1.160 1.00   P
RDT 4.640 1.00   P
RDWB 1.800 1.00   S
RDWB 1.400 1.00   P
RED 2.620 1.00   S
RED 1.280 1.00   P
REF 1.900 1.00   S
REF 1.000 1.00   P
#  2009  4  6 20 26 34.98  60.5150 -152.8378    5.180  1.20 0.00 0.00 0.00       4149
RD01 1.600 1.00   P
RD02 1.140 1.00   P
RD03 1.180 1.00   P
RDE 2.480 1.00   P
RDN 1.240 1.00   P
RDW 1.160 1.00   P
RDWB 2.020 1.00   S
RDWB 1.000 1.00   P
RED 3.580 1.00   S
RED 1.900 1.00   P
REF 3.040 1.00   S
REF 1.640 1.00   P
#  2009  4  6  3 17 57.76  60.4897 -152.7648    0.220  0.90 0.00 0.00 0.00       4151
RDN 1.020 1.00   P
RDWB 1.940 1.00   S
RDWB 1.000 1.00   P
REF 1.760 1.00   S
REF 1.080 1.00   P
#  2009  4 10 18 27 31.98  60.5238 -152.8500    4.590  0.50 0.00 0.00 0.00       4152
DFR 1.924 1.00   P
RD01 1.660 1.00   P
RD02 1.220 1.00   P
RD03 1.240 1.00   P
RDE 2.764 1.00   P
RDN 1.260 1.00   P
RDT 3.944 1.00   P
RDW 1.260 1.00   P
RDWB 2.020 1.00   S
RDWB 1.000 1.00   P
RED 2.000 1.00   P
REF 3.200 1.00   S
REF 3.280 1.00   S
#  2009  4 13 17 30 59.50  60.4870 -152.7682    0.950  0.60 0.00 0.00 0.00       4154
DFR 2.660 1.00   P
RDN 1.000 1.00   P
RDWB 2.060 1.00   S
RDWB 1.080 1.00   P
REF 2.080 1.00   S
REF 1.880 1.00   S
REF 1.060 1.00   P
#  2009  4  9  3 27 42.50  60.5198 -152.7020    6.990  0.40 0.00 0.00 0.00       4155
DFR 1.429 1.00   P
NCT 2.089 1.00   P
RDE 1.449 1.00   P
RDN 1.000 1.00   P
RDT 2.609 1.00   P
RDWB 2.940 1.00   S
RDWB 1.520 1.00   P
REF 2.380 1.00   S
REF 1.080 1.00   P
#  2009  4  8  6 27 28.12  60.5133 -152.7247    5.560 -0.10 0.00 0.00 0.00       4156
RDE 1.841 1.00   P
RDN 1.000 1.00   P
RDWB 2.740 1.00   S
RDWB 2.780 1.00   S
RDWB 1.440 1.00   P
REF 2.220 1.00   S
REF 1.060 1.00   P
#  2009  4  6  6 12 34.74  60.5307 -152.7708    4.360 -0.20 0.00 0.00 0.00       4158
RDE 1.960 1.00   P
RDN 1.000 1.00   P
RDWB 2.360 1.00   S
RDWB 1.260 1.00   P
REF 2.560 1.00   S
REF 1.420 1.00   P
#  2009  4  5 15 56 32.04  60.4873 -152.7692   -1.500  1.00 0.00 0.00 0.00       4159
DFR 3.160 1.00   P
NCT 3.100 1.00   P
RDN 1.000 1.00   P
RDWB 2.100 1.00   S
RDWB 1.540 1.00   P
REF 2.140 1.00   S
REF 1.580 1.00   P
#  2009  4 10 13 22 40.40  60.4905 -152.7673   -1.480  0.50 0.00 0.00 0.00       4160
DFR 3.104 1.00   P
RDN 1.000 1.00   P
RDWB 2.020 1.00   S
RDWB 1.140 1.00   P
REF 1.940 1.00   S
#  2009  4  5 18 47 26.56  60.5040 -152.7618    1.520  0.30 0.00 0.00 0.00       4161
DFR 2.020 1.00   P
NCT 2.340 1.00   P
RDE 2.540 1.00   P
RDN 1.000 1.00   P
RDWB 2.160 1.00   S
RDWB 1.320 1.00   P
REF 2.020 1.00   S
REF 1.240 1.00   P
#  2009  4  6  7 13 56.28  60.4892 -152.7610   -2.970  1.00 0.00 0.00 0.00       4162
RDN 1.340 1.00   P
RDWB 2.400 1.00   S
RDWB 1.620 1.00   P
RED 3.400 1.00   S
REF 2.520 1.00   S
REF 1.000 1.00   P
#  2009  4  1  8 44 53.34  60.4693 -152.7875   -1.620  0.70 0.00 0.00 0.00       4163
DFR 5.500 1.00   P
RD01 1.060 1.00   P
RD02 1.000 1.00   P
RD03 1.060 1.00   P
RDN 3.600 1.00   P
RDW 1.120 1.00   P
RDWB 3.960 1.00   S
RDWB 3.420 1.00   P
REF 4.580 1.00   S
REF 3.920 1.00   P
#  2009  4 11 15 54 12.62  60.5023 -152.7630    4.510  0.50 0.00 0.00 0.00       4164
DFR 1.980 1.00   P
NCT 2.060 1.00   P
RDE 2.140 1.00   P
RDN 1.000 1.00   P
REF 2.160 1.00   S
#  2009  4  1 21 59  2.64  60.4793 -152.7757   -0.320  0.60 0.00 0.00 0.00       4165
RDN 1.380 1.00   P
RDWB 2.300 1.00   S
RDWB 1.000 1.00   P
REF 2.560 1.00   S
REF 1.560 1.00   P
#  2009  4  6 19 50 37.94  60.4663 -152.7642    6.580  0.70 0.00 0.00 0.00       4166
RDE 2.420 1.00   P
RDN 1.280 1.00   P
RDWB 2.380 1.00   S
RDWB 2.440 1.00   S
RDWB 1.100 1.00   P
RED 2.240 1.00   S
RED 1.000 1.00   P
REF 2.380 1.00   S
REF 2.360 1.00   S
REF 1.100 1.00   P
#  2009  4  3 11 51 38.70  60.4945 -152.7768    0.580  0.30 0.00 0.00 0.00       4167
RDN 1.280 1.00   P
RDWB 2.140 1.00   S
RDWB 1.000 1.00   P
REF 2.380 1.00   S
REF 1.380 1.00   P
#  2009  4  9 16  9 30.86  60.5163 -152.7243    0.710  1.00 0.00 0.00 0.00       4168
NCT 2.889 1.00   P
RDN 1.000 1.00   P
RDWB 3.180 1.00   S
RDWB 2.460 1.00   P
REF 1.980 1.00   S
REF 1.380 1.00   P
#  2009  4  6  6 44 45.76  60.5255 -152.7765    4.560 -0.10 0.00 0.00 0.00       4169
RDE 2.000 1.00   P
RDN 1.000 1.00   P
RDWB 2.420 1.00   S
RDWB 2.380 1.00   S
RDWB 1.340 1.00   P
REF 2.580 1.00   S
REF 1.440 1.00   P
#  2009  4  1  1 38 44.20  60.4865 -152.7730    0.740  0.60 0.00 0.00 0.00       4170
DFR 2.640 1.00   P
RDN 1.000 1.00   P
RDWB 1.840 1.00   S
RDWB 1.060 1.00   P
REF 2.000 1.00   S
REF 1.180 1.00   P
#  2009  4  4  2 15 24.20  60.4973 -152.7420    2.420  1.10 0.00 0.00 0.00       4171
RD01 1.540 1.00   P
RD02 1.000 1.00   P
RD03 1.880 1.00   P
RDE 2.740 1.00   P
RDN 1.500 1.00   P
RDT 3.900 1.00   P
RDW 1.740 1.00   P
RDWB 2.740 1.00   S
RDWB 2.780 1.00   S
RDWB 1.820 1.00   P
RED 3.540 1.00   S
RED 2.180 1.00   P
REF 2.180 1.00   S
REF 1.540 1.00   P
#  2009  4 12 22  6 20.88  60.5323 -152.8177    4.880 -0.10 0.00 0.00 0.00       4176
NCT 1.188 1.00   P
RDN 1.000 1.00   P
RDWB 2.080 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
REF 2.820 1.00   S
REF 1.480 1.00   P
#  2009  4  5 14 31 26.62  60.4813 -152.7742    0.500  0.70 0.00 0.00 0.00       4177
DFR 2.880 1.00   P
NCT 2.800 1.00   P
RDN 1.000 1.00   P
RDWB 1.960 1.00   S
RDWB 1.160 1.00   P
REF 2.160 1.00   S
REF 1.340 1.00   P
#  2009  4  8  6 37 44.12  60.4922 -152.7602   -0.530  0.40 0.00 0.00 0.00       4178
RDN 2.000 1.00   P
RDWB 3.180 1.00   S
RDWB 2.120 1.00   P
REF 2.980 1.00   S
REF 2.060 1.00   P
#  2009  4  2 19 20 48.92  60.6438 -152.7783    4.300 -0.20 0.00 0.00 0.00       4179
DFR 1.000 1.00   P
NCT 1.840 1.00   P
RDE 1.400 1.00   P
RDWB 2.780 1.00   P
#  2009  4  6 12 49 11.46  60.3780 -152.6555   14.470  1.20 0.00 0.00 0.00       4180
RDE 2.780 1.00   P
RDN 2.020 1.00   P
RDWB 4.760 1.00   S
RDWB 1.840 1.00   P
RED 3.320 1.00   S
RED 1.000 1.00   P
REF 4.360 1.00   S
REF 1.680 1.00   P
#  2009  4 12 19 14 18.00  60.5222 -152.6968    5.320  1.40 0.00 0.00 0.00       4181
NCT 2.128 1.00   P
RDN 1.000 1.00   P
RDT 2.688 1.00   P
RDWB 2.880 1.00   S
RDWB 1.500 1.00   P
RED 3.760 1.00   S
RED 1.880 1.00   P
REF 2.220 1.00   S
REF 1.060 1.00   P
#  2009  4  6 16 50 30.96  60.4768 -152.7905    3.970  0.60 0.00 0.00 0.00       4182
RDN 1.000 1.00   P
RDWB 1.760 1.00   S
RDWB 1.000 1.00   P
REF 2.340 1.00   S
REF 1.120 1.00   P
#  2009  4  8 12 12 49.38  60.4920 -152.8000   -1.600  0.50 0.00 0.00 0.00       4183
RDN 1.740 1.00   P
RDWB 1.800 1.00   S
RDWB 1.000 1.00   P
REF 2.940 1.00   S
REF 2.160 1.00   P
#  2009  4 12 13 22 53.24  60.4797 -152.7862   -0.040  1.00 0.00 0.00 0.00       4184
NCT 2.848 1.00   P
RDN 1.320 1.00   P
RDWB 1.560 1.00   S
RDWB 1.000 1.00   P
REF 2.200 1.00   S
REF 1.460 1.00   P
#  2009  4 13  1 42  8.86  60.5027 -152.7430    4.160 -0.40 0.00 0.00 0.00       4186
DFR 1.480 1.00   P
RDWB 2.180 1.00   S
RDWB 1.200 1.00   P
REF 1.700 1.00   S
REF 1.000 1.00   P
#  2009  4 11  4 30 49.26  60.4823 -152.7525   -3.000  0.80 0.00 0.00 0.00       4187
DFR 2.360 1.00   P
NCT 2.680 1.00   P
RDE 3.080 1.00   P
RDN 1.140 1.00   P
RDT 4.180 1.00   P
RDWB 1.920 1.00   S
RDWB 1.000 1.00   P
RED 2.700 1.00   S
REF 1.300 1.00   S
#  2009  4 13 10 13  9.82  60.5393 -152.7638    4.120  1.10 0.00 0.00 0.00       4188
DFR 1.440 1.00   P
NCT 1.640 1.00   P
RDE 1.900 1.00   P
RDN 1.000 1.00   P
RDT 3.380 1.00   P
RED 4.120 1.00   S
RED 2.300 1.00   P
REF 2.700 1.00   S
REF 2.680 1.00   S
REF 1.520 1.00   P
#  2009  4  1 12 22 45.22  60.4897 -152.7762    1.150  1.10 0.00 0.00 0.00       4189
DFR 2.740 1.00   P
RDE 4.020 1.00   P
RDN 1.500 1.00   P
RDWB 2.280 1.00   S
RDWB 1.000 1.00   P
REF 2.380 1.00   S
REF 1.260 1.00   P
#  2009  4  8 14 10 54.66  60.4885 -152.7820    3.600  0.60 0.00 0.00 0.00       4190
RDN 1.100 1.00   P
RDWB 1.700 1.00   S
RDWB 1.120 1.00   P
REF 2.240 1.00   S
REF 1.000 1.00   P
#  2009  4 11 20 49 33.56  60.5153 -152.7280    5.600  0.00 0.00 0.00 0.00       4191
DFR 1.700 1.00   P
NCT 2.120 1.00   P
RDE 1.860 1.00   P
RDN 1.000 1.00   P
RDWB 2.720 1.00   S
RDWB 1.440 1.00   P
REF 2.260 1.00   S
#  2009  4  4  2 18 59.44  60.4982 -152.7410    2.510  0.80 0.00 0.00 0.00       4192
RDE 2.300 1.00   P
RDN 1.000 1.00   P
RDT 3.440 1.00   P
RDWB 2.300 1.00   S
RDWB 1.320 1.00   P
RED 3.080 1.00   S
RED 1.740 1.00   P
REF 1.700 1.00   S
REF 1.060 1.00   P
#  2009  4  9  1 43 34.76  60.5167 -152.7202    6.800  0.10 0.00 0.00 0.00       4193
DFR 1.569 1.00   P
NCT 2.069 1.00   P
RDN 1.000 1.00   P
RDWB 2.820 1.00   S
RDWB 1.360 1.00   P
REF 2.280 1.00   S
REF 1.040 1.00   P
#  2009  4  2 18 43  8.98  60.4993 -152.7693   -2.980  0.90 0.00 0.00 0.00       4194
DFR 2.600 1.00   P
NCT 2.620 1.00   P
RDN 1.000 1.00   P
RDWB 1.880 1.00   S
RDWB 1.140 1.00   P
RED 3.580 1.00   S
REF 1.920 1.00   S
REF 1.100 1.00   P
#  2009  4  4  4 33  1.06  60.4477 -152.6928   -1.990  0.70 0.00 0.00 0.00       4195
RDN 1.920 1.00   P
RDWB 3.200 1.00   S
RDWB 2.220 1.00   P
REF 2.180 1.00   S
REF 1.000 1.00   P
#  2009  4  6  1  9 41.10  60.4768 -152.7655    0.050  0.40 0.00 0.00 0.00       4196
RDN 1.000 1.00   P
RDWB 1.840 1.00   S
RDWB 1.020 1.00   P
REF 1.720 1.00   S
REF 1.080 1.00   P
#  2009  4  4  9 25 53.96  60.4900 -152.7643    4.450  0.50 0.00 0.00 0.00       4197
RDN 1.060 1.00   P
RDWB 1.960 1.00   S
RDWB 1.160 1.00   P
REF 2.000 1.00   S
REF 1.000 1.00   P
#  2009  4 11 16 34 41.82  60.5007 -152.7623    4.620 -0.20 0.00 0.00 0.00       4217
DFR 1.960 1.00   P
NCT 2.020 1.00   P
RDE 2.240 1.00   P
RDN 1.000 1.00   P
RDWB 2.200 1.00   S
RDWB 2.200 1.00   S
RDWB 1.120 1.00   P
REF 2.140 1.00   S
#  2009  4 12 17 45 35.40  60.4588 -152.7740   -1.850  0.90 0.00 0.00 0.00       4218
NCT 2.748 1.00   P
RDN 1.740 1.00   P
RDWB 1.780 1.00   S
RDWB 1.000 1.00   P
REF 1.900 1.00   S
REF 1.140 1.00   P
#  2009  4 13 18 29 58.18  60.4688 -152.7730    0.600  0.90 0.00 0.00 0.00       4219
DFR 2.700 1.00   P
NCT 2.580 1.00   P
RDN 1.000 1.00   P
RDWB 1.680 1.00   S
RDWB 1.060 1.00   P
REF 1.880 1.00   S
REF 1.140 1.00   P
#  2009  4  5  3  9 58.76  60.5307 -152.7143    6.200  0.00 0.00 0.00 0.00       4220
DFR 1.420 1.00   P
NCT 2.080 1.00   P
RDE 1.440 1.00   P
RDN 1.000 1.00   P
RDWB 2.980 1.00   S
RDWB 1.500 1.00   P
REF 2.440 1.00   S
REF 2.320 1.00   S
REF 1.120 1.00   P
#  2009  4  1 10 23 33.76  60.4857 -152.7728    2.280  1.00 0.00 0.00 0.00       4221
DFR 2.580 1.00   P
RDN 1.000 1.00   P
RDWB 1.960 1.00   S
RDWB 1.160 1.00   P
REF 2.220 1.00   S
REF 2.060 1.00   S
REF 1.180 1.00   P
#  2009  4 11 15 29 35.22  60.4882 -152.7753    0.390  0.60 0.00 0.00 0.00       4222
DFR 2.720 1.00   P
NCT 2.620 1.00   P
RDN 1.000 1.00   P
RDWB 1.780 1.00   S
RDWB 1.080 1.00   P
REF 2.100 1.00   S
#  2009  4  8 19 22 53.18  60.4767 -152.7528    2.540  0.30 0.00 0.00 0.00       4225
RDN 1.400 1.00   P
RDWB 2.360 1.00   S
RDWB 1.460 1.00   P
REF 2.340 1.00   S
REF 1.000 1.00   P
#  2009  4 10  1 21 19.62  60.5252 -152.7788    4.390  0.00 0.00 0.00 0.00       4226
DFR 1.644 1.00   P
RDE 2.064 1.00   P
RDN 1.000 1.00   P
RDWB 2.380 1.00   S
RDWB 2.300 1.00   S
RDWB 1.280 1.00   P
REF 2.580 1.00   S
REF 2.540 1.00   S
#  2009  4  4  4 11 28.36  60.4952 -152.7452    2.180  0.50 0.00 0.00 0.00       4227
RDE 2.420 1.00   P
RDN 1.000 1.00   P
RDWB 2.260 1.00   S
RDWB 1.300 1.00   P
REF 1.660 1.00   S
REF 1.040 1.00   P
#  2009  4 12  6 25 52.62  60.5037 -152.7745    5.070  1.30 0.00 0.00 0.00       4229
NCT 1.848 1.00   P
RDN 1.000 1.00   P
RDWB 2.220 1.00   S
RDWB 1.700 1.00   P
REF 2.220 1.00   S
REF 1.340 1.00   P
#  2009  4  5  4 52 34.48  60.5247 -152.8380    4.620  0.40 0.00 0.00 0.00       4230
DFR 1.260 1.00   P
NCT 1.200 1.00   P
RDE 2.620 1.00   P
RDN 1.280 1.00   P
RDT 3.880 1.00   P
RDWB 2.040 1.00   S
RDWB 1.000 1.00   P
RED 3.840 1.00   S
RED 2.020 1.00   P
REF 3.020 1.00   S
REF 1.760 1.00   P
#  2009  4 14  1 21 47.94  60.4355 -152.7525    1.660  0.10 0.00 0.00 0.00       4231
RDN 1.000 1.00   P
RDWB 2.080 1.00   S
RDWB 1.420 1.00   P
REF 2.460 1.00   S
REF 1.380 1.00   P
#  2009  4 14  1  5 38.74  60.5128 -152.6875    5.270 -0.10 0.00 0.00 0.00       4232
DFR 1.641 1.00   P
RDE 1.621 1.00   P
RDWB 2.940 1.00   S
RDWB 1.500 1.00   P
REF 2.040 1.00   S
REF 1.000 1.00   P
#  2009  4 11  1 30  7.02  60.5193 -152.7207    5.940  0.10 0.00 0.00 0.00       4233
DFR 1.620 1.00   P
NCT 2.080 1.00   P
RDE 1.640 1.00   P
RDN 1.000 1.00   P
RDT 2.800 1.00   P
RDWB 2.760 1.00   S
RDWB 1.360 1.00   P
REF 2.100 1.00   S
#  2009  4  6 18 28 23.86  60.4798 -152.7185    1.490  1.20 0.00 0.00 0.00       4234
RDE 3.640 1.00   P
RDN 2.040 1.00   P
RDWB 3.280 1.00   S
RDWB 2.320 1.00   P
REF 2.200 1.00   S
REF 1.000 1.00   P
#  2009  4 12  8 17 54.64  60.4953 -152.7655    2.920  0.40 0.00 0.00 0.00       4235
NCT 2.548 1.00   P
RDN 1.120 1.00   P
RDWB 2.320 1.00   S
RDWB 1.000 1.00   P
REF 2.120 1.00   S
REF 1.400 1.00   P
#  2009  4  6 20 24 15.18  60.4623 -152.7818    4.420  0.20 0.00 0.00 0.00       4236
RDN 1.420 1.00   P
RDWB 2.080 1.00   S
RDWB 2.080 1.00   S
RDWB 1.060 1.00   P
RED 2.060 1.00   S
RED 1.000 1.00   P
REF 2.380 1.00   S
REF 2.380 1.00   S
REF 1.220 1.00   P
#  2009  4 11  6 23 55.60  60.5153 -152.7843   -1.180  0.90 0.00 0.00 0.00       4237
DFR 2.480 1.00   P
NCT 2.780 1.00   P
RDN 1.000 1.00   P
RDWB 2.020 1.00   S
RDWB 1.100 1.00   P
RED 4.940 1.00   S
RED 3.180 1.00   P
REF 2.540 1.00   S
#  2009  4 12 16 56 44.46  60.4852 -152.7708    0.380  0.60 0.00 0.00 0.00       4238
NCT 2.508 1.00   P
RDN 1.000 1.00   P
RDWB 1.680 1.00   S
RDWB 1.020 1.00   P
REF 1.840 1.00   S
REF 1.020 1.00   P
#  2009  4  6 22 28 23.44  60.4867 -152.7672   -0.100  0.80 0.00 0.00 0.00       4239
RDN 1.040 1.00   P
RDWB 1.840 1.00   S
RDWB 1.020 1.00   P
RED 2.840 1.00   S
REF 1.800 1.00   S
REF 1.000 1.00   P
#  2009  4  7 14  4 48.38  60.5008 -152.6720    6.600  0.60 0.00 0.00 0.00       4240
RD01 1.780 1.00   P
RD02 1.000 1.00   P
RD03 2.240 1.00   P
RDE 2.321 1.00   P
RDW 1.100 1.00   P
RDWB 3.940 1.00   S
RDWB 2.300 1.00   P
#  2009  4 11 15 11  5.54  60.4847 -152.7748    0.300  0.40 0.00 0.00 0.00       4248
DFR 2.880 1.00   P
NCT 3.840 1.00   P
RDN 1.280 1.00   P
RDWB 1.940 1.00   S
RDWB 1.000 1.00   P
REF 2.040 1.00   S
#  2009  4 13  7 33  0.74  60.5325 -152.7638    4.670  0.30 0.00 0.00 0.00       4249
DFR 2.540 1.00   P
NCT 2.780 1.00   P
RD01 2.440 1.00   P
RD02 1.000 1.00   P
RD03 3.740 1.00   P
RDE 2.940 1.00   P
RDN 2.000 1.00   P
RDW 3.600 1.00   P
REF 3.580 1.00   S
REF 2.440 1.00   P
#  2009  4 14 20 17  3.32  60.4752 -152.7563    0.040  1.00 0.00 0.00 0.00       4251
DFR 2.961 1.00   P
RDN 1.080 1.00   P
RDWB 1.800 1.00   S
