20090227  19432014   60.5055  -152.7747      1.130   0.04    0.00    0.00   0.00        573
20090226  15473360   60.5055  -152.7747      1.130  -0.25    0.00    0.00   0.00        574
20090227   1254972   60.5055  -152.7747      1.130   0.47    0.00    0.00   0.00        575
20090228  20561966   60.5055  -152.7747      1.130   0.90    0.00    0.00   0.00        576
20090224  14294548   60.5055  -152.7747      1.130  -0.66    0.00    0.00   0.00        577
20090226   9095260   60.5055  -152.7747      1.130  -0.22    0.00    0.00   0.00        578
20090228  17011712   60.5055  -152.7747      1.130   0.39    0.00    0.00   0.00        579
20090226   4003612   60.5055  -152.7747      1.130  -0.06    0.00    0.00   0.00        580
20090228  14153456   60.5055  -152.7747      1.130   0.14    0.00    0.00   0.00        581
20090228   1545876   60.5055  -152.7747      1.130   0.61    0.00    0.00   0.00        582
20090227  21043168   60.5055  -152.7747      1.130   0.33    0.00    0.00   0.00        583
20090227  21072634   60.5055  -152.7747      1.130   0.13    0.00    0.00   0.00        584
20090226  12284958   60.5055  -152.7747      1.130   0.63    0.00    0.00   0.00        585
20090222   7523370   60.5055  -152.7747      1.130   0.05    0.00    0.00   0.00        586
20090228  20473040   60.5055  -152.7747      1.130  -0.52    0.00    0.00   0.00        587
20090227  13462488   60.5055  -152.7747      1.130   0.27    0.00    0.00   0.00        588
20090227  22233910   60.5055  -152.7747      1.130   0.89    0.00    0.00   0.00        589
20090227  23514184   60.5055  -152.7747      1.130   0.79    0.00    0.00   0.00        590
20090224  17331744   60.5055  -152.7747      1.130  -0.23    0.00    0.00   0.00        591
20090308   7103022   60.5087  -152.7710      0.850   0.99    0.00    0.00   0.00        593
20090313   3035958   60.4862  -152.7727      0.250   0.28    0.00    0.00   0.00        594
20090314   8204622   60.4795  -152.7818      6.160  -0.07    0.00    0.00   0.00        602
20090311  20041286   60.4793  -152.7622      4.550   1.37    0.00    0.00   0.00        603
20090312  19423076   60.4793  -152.7622      4.550   1.16    0.00    0.00   0.00        604
20090309  10034374   60.4793  -152.7622      4.550   1.34    0.00    0.00   0.00        605
20090310   3512210   60.4793  -152.7622      4.550   0.84    0.00    0.00   0.00        606
20090308  23054284   60.4793  -152.7622      4.550   0.84    0.00    0.00   0.00        607
20090310   4334128   60.4793  -152.7622      4.550   1.17    0.00    0.00   0.00        608
20090309   9583404   60.4793  -152.7622      4.550   0.59    0.00    0.00   0.00        609
20090309   2124824   60.4793  -152.7622      4.550   1.15    0.00    0.00   0.00        610
20090301  23152580   60.4793  -152.7622      4.550   0.72    0.00    0.00   0.00        611
20090309  10083268   60.4793  -152.7622      4.550  -0.01    0.00    0.00   0.00        612
20090307  22200798   60.4793  -152.7622      4.550   1.42    0.00    0.00   0.00        613
20090302   7251422   60.4793  -152.7622      4.550   0.45    0.00    0.00   0.00        614
20090309   4271246   60.4793  -152.7622      4.550   0.78    0.00    0.00   0.00        615
20090302   4122450   60.4793  -152.7622      4.550   0.97    0.00    0.00   0.00        616
20090301  21475486   60.4793  -152.7622      4.550   1.33    0.00    0.00   0.00        617
20090309   9395942   60.4793  -152.7622      4.550   1.39    0.00    0.00   0.00        618
20090310  10065178   60.4793  -152.7622      4.550   1.34    0.00    0.00   0.00        619
20090309   9585210   60.4793  -152.7622      4.550   0.21    0.00    0.00   0.00        620
20090301  23172234   60.4793  -152.7622      4.550   1.39    0.00    0.00   0.00        621
20090309   1080844   60.4793  -152.7622      4.550   1.29    0.00    0.00   0.00        622
20090301  17570164   60.4870  -152.7703      2.440   1.11    0.00    0.00   0.00        630
20090301   8520964   60.4870  -152.7703      2.440   0.98    0.00    0.00   0.00        631
20090307  18520962   60.4812  -152.8193      5.930   1.38    0.00    0.00   0.00        636
20090310   3440350   60.4812  -152.8193      5.930   1.15    0.00    0.00   0.00        637
20090301   8103254   60.4812  -152.8193      5.930   0.64    0.00    0.00   0.00        638
20090309   8225970   60.4812  -152.8193      5.930   1.42    0.00    0.00   0.00        639
20090313   7323960   60.4812  -152.8193      5.930   0.62    0.00    0.00   0.00        640
20090301   6191270   60.4812  -152.8193      5.930   1.48    0.00    0.00   0.00        641
20090305   7282782   60.4812  -152.8193      5.930   1.23    0.00    0.00   0.00        642
20090314  16213608   60.4812  -152.8193      5.930   0.69    0.00    0.00   0.00        643
20090305  15123488   60.4812  -152.8193      5.930   1.21    0.00    0.00   0.00        644
20090302  13355006   60.4968  -152.7707      0.420   0.31    0.00    0.00   0.00        647
20090309   1205894   60.4968  -152.7707      0.420  -0.05    0.00    0.00   0.00        648
20090305   1425952   60.5120  -152.7795      0.930   0.36    0.00    0.00   0.00        653
20090311   6121092   60.5120  -152.7795      0.930   0.17    0.00    0.00   0.00        654
20090301   4005658   60.4485  -152.7855      0.690  -0.36    0.00    0.00   0.00        662
20090311  11204642   60.4485  -152.7855      0.690  -0.17    0.00    0.00   0.00        663
20090309  17530956   60.4485  -152.7855      0.690  -0.05    0.00    0.00   0.00        664
20090307   9033732   60.4485  -152.7855      0.690  -0.05    0.00    0.00   0.00        665
20090310   2051516   60.3172  -152.6628      9.650   0.67    0.00    0.00   0.00        666
20090314  23172360   60.5052  -152.7722     -0.860   1.49    0.00    0.00   0.00        670
20090309   9310856   60.4773  -152.8007      5.970   1.43    0.00    0.00   0.00        679
20090312  22190322   60.4773  -152.8007      5.970   1.35    0.00    0.00   0.00        680
20090302   7242532   60.4773  -152.8007      5.970   0.81    0.00    0.00   0.00        681
20090313   7482144   60.4852  -152.7547      0.750  -1.42    0.00    0.00   0.00        682
20090306   7180774   60.5147  -152.7852      1.260   0.27    0.00    0.00   0.00        693
20090310  16484008   60.5147  -152.7852      1.260   0.51    0.00    0.00   0.00        694
20090306   7153866   60.5147  -152.7852      1.260  -0.17    0.00    0.00   0.00        695
20090302  16273714   60.5025  -152.7280     -1.260   0.83    0.00    0.00   0.00        700
20090306  15574456   60.5025  -152.7280     -1.260   0.42    0.00    0.00   0.00        701
20090301  10575994   60.5025  -152.7280     -1.260   0.82    0.00    0.00   0.00        702
20090309   1392910   60.5025  -152.7280     -1.260   0.33    0.00    0.00   0.00        703
20090306  14091314   60.5025  -152.7280     -1.260   0.30    0.00    0.00   0.00        704
20090302   6535548   60.5025  -152.7280     -1.260   0.72    0.00    0.00   0.00        705
20090301  10132118   60.5025  -152.7280     -1.260   0.94    0.00    0.00   0.00        706
20090302  14150842   60.5025  -152.7280     -1.260   0.99    0.00    0.00   0.00        707
20090314  18312744   60.5025  -152.7280     -1.260   0.65    0.00    0.00   0.00        708
20090308   2573650   60.4738  -152.7765      3.280   0.44    0.00    0.00   0.00        710
20090308   4530308   60.4738  -152.7765      3.280   0.11    0.00    0.00   0.00        711
20090309   6431488   60.4738  -152.7765      3.280   0.81    0.00    0.00   0.00        712
20090309  17184512   60.4738  -152.7765      3.280   0.62    0.00    0.00   0.00        713
20090306  14302050   60.4738  -152.7765      3.280   0.59    0.00    0.00   0.00        714
20090306  16504276   60.4738  -152.7765      3.280   0.06    0.00    0.00   0.00        715
20090310  20192332   60.4738  -152.7765      3.280  -0.26    0.00    0.00   0.00        716
20090309   2061764   60.4738  -152.7765      3.280   1.00    0.00    0.00   0.00        717
20090312  10333162   60.4738  -152.7765      3.280  -0.09    0.00    0.00   0.00        718
20090311  22015830   60.4738  -152.7765      3.280   0.81    0.00    0.00   0.00        719
20090308   7504426   60.4738  -152.7765      3.280   0.82    0.00    0.00   0.00        720
20090311   6251208   60.4738  -152.7765      3.280   0.20    0.00    0.00   0.00        721
20090308   4441310   60.4738  -152.7765      3.280   0.96    0.00    0.00   0.00        722
20090301  23181902   60.4738  -152.7765      3.280   0.57    0.00    0.00   0.00        723
20090309   1512422   60.4738  -152.7765      3.280   0.91    0.00    0.00   0.00        724
20090312   9494458   60.4738  -152.7765      3.280  -0.10    0.00    0.00   0.00        725
20090312   6485226   60.4738  -152.7765      3.280   0.15    0.00    0.00   0.00        726
20090308  22221682   60.4738  -152.7765      3.280   0.92    0.00    0.00   0.00        727
20090305   2112714   60.4738  -152.7765      3.280   0.39    0.00    0.00   0.00        728
20090312   4334768   60.4738  -152.7765      3.280   0.56    0.00    0.00   0.00        729
20090309   4023244   60.4738  -152.7765      3.280   0.74    0.00    0.00   0.00        730
20090312  13335800   60.4738  -152.7765      3.280   0.13    0.00    0.00   0.00        731
20090302  20544926   60.5055  -152.7747      1.130  -0.12    0.00    0.00   0.00        734
20090306  12061840   60.5055  -152.7747      1.130   0.14    0.00    0.00   0.00        735
20090310  19420024   60.5055  -152.7747      1.130  -0.29    0.00    0.00   0.00        736
20090302  20081656   60.5055  -152.7747      1.130   0.56    0.00    0.00   0.00        737
20090309  15225836   60.5055  -152.7747      1.130  -0.04    0.00    0.00   0.00        738
20090310  22313964   60.5055  -152.7747      1.130  -0.10    0.00    0.00   0.00        739
20090302  10261828   60.5055  -152.7747      1.130   0.40    0.00    0.00   0.00        740
20090309   7033324   60.5055  -152.7747      1.130  -0.19    0.00    0.00   0.00        741
20090309   0560522   60.5055  -152.7747      1.130  -0.22    0.00    0.00   0.00        742
20090307  23081648   60.5055  -152.7747      1.130   0.49    0.00    0.00   0.00        743
20090309   6300240   60.5055  -152.7747      1.130   0.14    0.00    0.00   0.00        744
20090301  19460940   60.5055  -152.7747      1.130   0.55    0.00    0.00   0.00        745
20090302  12553238   60.5055  -152.7747      1.130   0.79    0.00    0.00   0.00        746
20090309  15194190   60.5055  -152.7747      1.130  -0.10    0.00    0.00   0.00        747
20090308  17414650   60.5055  -152.7747      1.130   0.64    0.00    0.00   0.00        748
20090302  19015176   60.5055  -152.7747      1.130   0.73    0.00    0.00   0.00        749
20090307  23015046   60.5055  -152.7747      1.130   0.45    0.00    0.00   0.00        750
20090309   3180326   60.5055  -152.7747      1.130   0.65    0.00    0.00   0.00        751
20090306  20252126   60.5055  -152.7747      1.130   0.48    0.00    0.00   0.00        752
