#  2005  4  3  4  1  3.06  59.3615 -153.4305    2.370  0.00 0.00 0.00 0.00          1
AUE 2.210 1.00   P
AUH 1.340 1.00   P
AUI 2.020 1.00   P
AUL 1.960 1.00   P
AUP 1.000 1.00   P
AUW 2.020 1.00   P
#  2006  1 14 13 26  2.06  59.3565 -153.4288    1.820  1.10 0.00 0.00 0.00        804
AUE 1.160 1.00   P
AUI 1.000 1.00   P
AUL 1.460 1.00   P
#  2006  1 21  0 12 26.32  59.3590 -153.4282    2.390  0.10 0.00 0.00 0.00        805
AUE 1.660 1.00   P
AUH 1.000 1.00   P
AUI 1.640 1.00   P
AUW 1.570 1.00   P
#  2006  1 11  5  2 53.12  59.3587 -153.4320    2.110  0.30 0.00 0.00 0.00        807
AUE 1.910 1.00   P
AUH 1.100 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  2 48 36.72  59.3592 -153.4338    2.330  0.60 0.00 0.00 0.00        808
AUE 1.890 1.00   P
AUH 1.000 1.00   P
AUI 1.700 1.00   P
AUL 2.460 1.00   S
AUP 1.080 1.00   P
AUW 1.660 1.00   P
#  2006  1 11  3 12 37.52  59.3600 -153.4302    2.330  0.20 0.00 0.00 0.00        809
AU13 2.660 1.00   P
AUE 2.010 1.00   P
AUH 1.280 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1  6 23  0  4.48  59.3578 -153.4285    2.110  1.10 0.00 0.00 0.00        816
AUE 1.780 1.00   P
AUH 1.000 1.00   P
AUI 1.590 1.00   P
AUL 1.590 1.00   P
AUW 1.630 1.00   P
#  2006  1 11 12 38  5.34  59.3577 -153.4347    2.100  0.70 0.00 0.00 0.00        818
AUE 2.070 1.00   P
AUH 1.200 1.00   P
AUI 1.740 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11  3 43 28.06  59.3575 -153.4333    2.260  0.60 0.00 0.00 0.00        819
AUH 1.160 1.00   P
AUI 1.740 1.00   P
AUL 1.920 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11 12 12 24.04  59.3582 -153.4270    2.100  0.10 0.00 0.00 0.00        820
AUE 1.970 1.00   P
AUH 1.280 1.00   P
AUI 1.900 1.00   P
AUL 1.800 1.00   P
AUP 1.000 1.00   P
AUW 1.920 1.00   P
#  2006  1 14 17 14 51.84  59.3640 -153.4277    2.290  0.80 0.00 0.00 0.00        821
AUE 1.000 1.00   P
AUI 1.020 1.00   P
AUL 1.140 1.00   P
#  2006  1 11  4 41 24.60  59.3595 -153.4302    2.220  0.10 0.00 0.00 0.00        822
AUE 1.990 1.00   P
AUH 1.160 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  6 15 17.76  59.3585 -153.4298    2.150  0.50 0.00 0.00 0.00        825
AUE 1.950 1.00   P
AUH 1.180 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11 10 38 45.60  59.3568 -153.4268    2.240  1.00 0.00 0.00 0.00        826
AUH 1.020 1.00   P
AUI 1.700 1.00   P
AUL 1.880 1.00   P
AUP 1.000 1.00   P
#  2006  1 11 11 48  0.56  59.3593 -153.4263    2.830  0.20 0.00 0.00 0.00        827
AUE 1.290 1.00   P
AUH 1.000 1.00   P
AUL 2.280 1.00   S
AUP 1.040 1.00   P
AUW 1.460 1.00   P
#  2006  1 11  7 34 30.28  59.3580 -153.4317    2.200  0.20 0.00 0.00 0.00        828
AU13 1.920 1.00   P
AU15 3.520 1.00   P
AUE 1.890 1.00   P
AUH 1.200 1.00   P
AUI 1.680 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 12 55  6.60  59.3590 -153.4288    2.230  0.30 0.00 0.00 0.00        832
AUE 1.950 1.00   P
AUH 1.200 1.00   P
AUI 1.820 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11  8  8 19.66  59.3515 -153.4312    2.950  0.80 0.00 0.00 0.00        833
AUE 1.810 1.00   P
AUH 1.220 1.00   P
AUI 1.000 1.00   P
AUL 1.580 1.00   P
AUP 1.100 1.00   P
AUW 1.580 1.00   P
#  2006  1 11  4  1 53.22  59.3617 -153.4333    2.150  0.80 0.00 0.00 0.00        834
AUE 2.030 1.00   P
AUH 1.160 1.00   P
AUI 1.740 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.600 1.00   P
#  2006  1 11 11 40 55.72  59.3583 -153.4312    2.300  0.30 0.00 0.00 0.00        835
AUE 1.930 1.00   P
AUH 1.160 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 14 12 23.46  59.3545 -153.4277    1.810  0.20 0.00 0.00 0.00        836
AUE 1.850 1.00   P
AUH 1.180 1.00   P
AUI 1.760 1.00   P
AUL 2.020 1.00   P
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2006  1 11  5 42 25.40  59.3587 -153.4473    3.440  0.80 0.00 0.00 0.00        837
AUE 1.590 1.00   P
AUH 1.000 1.00   P
AUI 1.340 1.00   P
AUL 1.300 1.00   P
AUP 1.800 1.00   P
AUW 1.460 1.00   P
#  2006  1 11 19 34 49.56  59.3605 -153.4293    2.600  0.00 0.00 0.00 0.00        838
AUE 1.870 1.00   P
AUH 1.260 1.00   P
AUI 1.740 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11 12  6 53.84  59.3598 -153.4302    2.080 -0.20 0.00 0.00 0.00        839
AUE 1.970 1.00   P
AUH 1.160 1.00   P
AUI 1.900 1.00   P
AUL 2.120 1.00   P
AUP 1.000 1.00   P
AUW 1.920 1.00   P
#  2006  1  6  7 32 12.86  59.3640 -153.4330    1.830 -0.50 0.00 0.00 0.00        841
AUE 2.310 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
#  2006  1 11  5 48 35.80  59.3592 -153.4293    2.190  0.20 0.00 0.00 0.00        842
AUE 1.410 1.00   P
AUH 1.200 1.00   P
AUI 1.740 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 12 10 56 54.14  59.3563 -153.3945    1.820 -0.20 0.00 0.00 0.00        843
AU13 2.980 1.00   P
AU15 7.080 1.00   P
AUE 1.230 1.00   P
AUH 1.160 1.00   P
AUL 3.140 1.00   S
AUP 1.000 1.00   P
AUW 1.860 1.00   P
#  2006  1 11 12 12 57.96  59.3610 -153.4353    1.820  0.30 0.00 0.00 0.00        847
AU13 2.280 1.00   P
AU15 3.620 1.00   P
AUE 2.190 1.00   P
AUH 1.020 1.00   P
AUI 2.280 1.00   P
AUL 1.500 1.00   P
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2006  1 11  9 42 57.42  59.3540 -153.4253    1.820  0.30 0.00 0.00 0.00        850
AUE 2.010 1.00   P
AUH 1.260 1.00   P
AUI 1.680 1.00   P
AUL 2.480 1.00   P
AUP 1.000 1.00   P
#  2006  1 11  6 44 51.86  59.3588 -153.4315    1.890  1.20 0.00 0.00 0.00        852
AUE 1.950 1.00   P
AUH 1.180 1.00   P
AUI 1.760 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11  1 59 43.92  59.3582 -153.4292    2.210  0.40 0.00 0.00 0.00        854
AUE 1.890 1.00   P
AUH 1.200 1.00   P
AUI 1.720 1.00   P
AUL 1.800 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 10  0 45.10  59.3585 -153.4295    1.830  1.20 0.00 0.00 0.00        856
AUE 1.990 1.00   P
AUH 1.200 1.00   P
AUI 1.800 1.00   P
AUL 1.800 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1  3  7 51 42.48  59.3587 -153.4295    2.210  0.30 0.00 0.00 0.00        857
AU13 1.580 1.00   P
AU14 1.720 1.00   P
AUE 1.940 1.00   P
AUH 1.200 1.00   P
AUI 1.760 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.870 1.00   P
#  2006  1 27  3 49 15.20  59.3547 -153.4575    1.820  0.20 0.00 0.00 0.00        859
AUE 2.390 1.00   P
AUH 1.000 1.00   P
AUI 1.810 1.00   P
AUW 1.640 1.00   P
#  2006  1 11  9 41 33.22  59.3588 -153.4372    2.810  0.80 0.00 0.00 0.00        860
AUE 2.030 1.00   P
AUH 1.300 1.00   P
AUI 1.000 1.00   P
AUL 1.900 1.00   P
AUW 1.680 1.00   P
#  2006  1 14  5 22 35.02  59.3593 -153.4300    2.600  1.00 0.00 0.00 0.00        861
AUE 1.240 1.00   P
AUI 1.040 1.00   P
AUL 1.000 1.00   P
#  2006  1 11  2 54  6.38  59.3583 -153.4285    2.370  0.50 0.00 0.00 0.00        862
AUE 1.930 1.00   P
AUH 1.260 1.00   P
AUI 1.820 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.880 1.00   P
#  2006  1 11  3 59  9.40  59.3603 -153.4263    2.530  0.50 0.00 0.00 0.00        864
AUE 1.890 1.00   P
AUH 1.180 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1  6  7 36  2.16  59.3612 -153.4312    2.250  0.00 0.00 0.00 0.00        868
AUE 1.990 1.00   P
AUH 1.170 1.00   P
AUI 1.780 1.00   P
AUL 2.360 1.00   S
AUP 1.000 1.00   P
#  2006  1 11 14 11 49.10  59.3627 -153.4307    2.240  0.40 0.00 0.00 0.00        869
AUH 1.160 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 12  2 22.34  59.3533 -153.4305    1.820 -0.30 0.00 0.00 0.00        870
AUE 1.970 1.00   P
AUH 1.080 1.00   P
AUI 1.940 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1 11  3 46 47.64  59.3610 -153.4263    2.540  1.00 0.00 0.00 0.00        871
AUE 1.990 1.00   P
AUH 1.180 1.00   P
AUI 1.740 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11  3 55 54.32  59.3610 -153.4285    2.430  0.20 0.00 0.00 0.00        876
AUH 1.100 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 11  1 24 40.76  59.3615 -153.4280    2.600  0.90 0.00 0.00 0.00        878
AUE 1.650 1.00   P
AUH 1.000 1.00   P
AUI 1.480 1.00   P
AUL 1.460 1.00   P
AUW 1.540 1.00   P
#  2006  1 11  1 51 17.50  59.3577 -153.4298    2.040  1.10 0.00 0.00 0.00        879
AUE 1.910 1.00   P
AUH 1.140 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1  6 23  0 26.82  59.3583 -153.4272    2.160  0.30 0.00 0.00 0.00        880
AUE 1.720 1.00   P
AUH 1.000 1.00   P
AUI 1.530 1.00   P
AUL 1.550 1.00   P
AUW 1.590 1.00   P
#  2006  1 11  3 48 29.84  59.3583 -153.4322    2.350  0.80 0.00 0.00 0.00        882
AUE 1.930 1.00   P
AUH 1.120 1.00   P
AUI 2.410 1.00   S
AUI 1.780 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1  3  5 40  0.42  59.3590 -153.4285    2.400  0.50 0.00 0.00 0.00        886
AU13 1.720 1.00   S
AU13 1.540 1.00   P
AU14 1.740 1.00   P
AU15 1.960 1.00   P
AUE 1.960 1.00   P
AUH 1.300 1.00   P
AUI 1.820 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.830 1.00   P
#  2006  1  1  3 41  3.72  59.3628 -153.4313    2.160  0.30 0.00 0.00 0.00        888
AU13 1.640 1.00   P
AU14 1.800 1.00   P
AU15 1.960 1.00   P
AUE 2.000 1.00   P
AUH 1.140 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
#  2006  1  3  5 36 38.32  59.3603 -153.4272    2.160 -0.10 0.00 0.00 0.00        889
AUH 1.280 1.00   P
AUI 1.960 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.870 1.00   P
#  2006  1 14  5 39 46.50  59.3603 -153.4262    2.310  1.20 0.00 0.00 0.00        890
AUE 1.240 1.00   P
AUI 1.060 1.00   P
AUL 1.000 1.00   P
#  2006  1  6 22 59 35.32  59.3583 -153.4282    2.170  0.80 0.00 0.00 0.00        891
AUE 1.950 1.00   P
AUH 1.250 1.00   P
AUI 1.740 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  1 59 56.70  59.3632 -153.4357    1.840  0.60 0.00 0.00 0.00        892
AUH 1.040 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.940 1.00   P
#  2006  1 11 13  1 44.68  59.3587 -153.4272    2.320  0.00 0.00 0.00 0.00        895
AUE 1.910 1.00   P
AUH 1.180 1.00   P
AUI 1.740 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2006  1  2  7 30 37.08  59.3582 -153.4438    1.820  0.60 0.00 0.00 0.00        896
AUE 2.380 1.00   P
AUH 1.000 1.00   P
AUI 1.680 1.00   P
AUL 2.160 1.00   P
AUW 2.020 1.00   P
#  2006  1 11 10 51 22.78  59.3583 -153.4335    2.190 -0.20 0.00 0.00 0.00        899
AUE 1.250 1.00   P
AUH 1.080 1.00   P
AUI 1.760 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 2.460 1.00   P
#  2006  1 11 14 33 37.68  59.3593 -153.4302    2.190  0.20 0.00 0.00 0.00        900
AUE 2.050 1.00   P
AUH 1.300 1.00   P
AUI 1.840 1.00   P
AUL 2.020 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1 11 13 35 14.98  59.3595 -153.4290    2.190  1.20 0.00 0.00 0.00        901
AUE 1.890 1.00   P
AUH 1.160 1.00   P
AUI 1.720 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 11 10 53 45.74  59.3638 -153.4313    1.840 -0.20 0.00 0.00 0.00        902
AUE 2.030 1.00   P
AUH 1.180 1.00   P
AUI 1.940 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.880 1.00   P
#  2006  1 11  8 32 14.52  59.3598 -153.4303    2.660  1.00 0.00 0.00 0.00        906
AUE 1.910 1.00   P
AUH 1.140 1.00   P
AUI 1.740 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  7 54  0.56  59.3590 -153.4312    2.470  0.10 0.00 0.00 0.00        909
AUE 1.710 1.00   P
AUH 1.040 1.00   P
AUI 1.860 1.00   P
AUL 1.560 1.00   P
AUP 1.000 1.00   P
AUW 1.640 1.00   P
#  2006  1 26  5  2 55.22  59.3585 -153.4280    2.360  0.10 0.00 0.00 0.00        911
AUE 1.670 1.00   P
AUH 1.000 1.00   P
AUI 1.470 1.00   P
AUW 1.540 1.00   P
#  2006  1 11  5 37 12.24  59.3592 -153.4297    1.840  0.50 0.00 0.00 0.00        912
AUE 1.890 1.00   P
AUH 1.200 1.00   P
AUI 1.700 1.00   P
AUL 2.800 1.00   S
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 14  6  5 43.46  59.3587 -153.4268    2.240 -0.40 0.00 0.00 0.00        913
AUE 1.280 1.00   P
AUI 1.080 1.00   P
AUL 1.000 1.00   P
#  2006  1 11  6 34 48.10  59.3577 -153.4272    2.200  0.90 0.00 0.00 0.00        914
AUE 1.970 1.00   P
AUH 1.140 1.00   P
AUI 1.720 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 14  0 42 54.54  59.3638 -153.4282    2.760  0.70 0.00 0.00 0.00        915
AUE 1.020 1.00   P
AUI 1.460 1.00   P
AUL 1.000 1.00   P
#  2006  1 11  7  3 51.16  59.3627 -153.4132    1.830  0.00 0.00 0.00 0.00        920
AUE 1.750 1.00   P
AUH 1.180 1.00   P
AUI 1.820 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.920 1.00   P
#  2006  1 11 10 33 34.38  59.3593 -153.4290    2.220  0.00 0.00 0.00 0.00        921
AUH 1.200 1.00   P
AUP 1.000 1.00   P
#  2006  1  3  7 54 40.50  59.3600 -153.4298    1.880  0.50 0.00 0.00 0.00        922
AUE 1.960 1.00   P
AUH 1.140 1.00   P
AUI 1.780 1.00   P
AUL 1.880 1.00   P
AUP 1.000 1.00   P
AUW 1.770 1.00   P
#  2006  1 11  4  1 41.58  59.3583 -153.4288    2.200  0.70 0.00 0.00 0.00        924
AUE 1.950 1.00   P
AUH 1.160 1.00   P
AUI 1.760 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11 10 11 16.78  59.3583 -153.4275    2.340  0.40 0.00 0.00 0.00        925
AUE 1.950 1.00   P
AUH 1.220 1.00   P
AUI 1.840 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11 10 41 30.62  59.3587 -153.4230    1.820  0.30 0.00 0.00 0.00        927
AUH 1.680 1.00   P
AUP 1.000 1.00   P
AUW 2.460 1.00   P
#  2006  1 27 11 12 11.08  59.3583 -153.4442    1.840  0.80 0.00 0.00 0.00        928
AUE 2.450 1.00   P
AUH 1.000 1.00   P
AUI 1.850 1.00   P
AUW 1.720 1.00   P
#  2006  1 11 12 56 51.04  59.3513 -153.4255    1.820 -0.20 0.00 0.00 0.00        929
AUH 1.040 1.00   P
AUI 1.200 1.00   P
AUL 2.380 1.00   P
AUP 1.000 1.00   P
AUW 2.140 1.00   P
#  2006  1 11 10 42 10.18  59.3552 -153.4350    2.670  0.70 0.00 0.00 0.00        930
AUH 1.000 1.00   P
AUP 1.020 1.00   P
AUW 2.180 1.00   P
#  2006  1  5  3 17 16.84  59.3600 -153.4310    2.260  0.80 0.00 0.00 0.00        931
AU13 1.460 1.00   P
AU14 1.640 1.00   P
AU15 1.840 1.00   P
AUE 1.840 1.00   P
AUH 1.120 1.00   P
AUI 1.680 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.730 1.00   P
#  2006  1 11  3 37 21.16  59.3583 -153.4227    2.270  1.30 0.00 0.00 0.00        933
AUE 1.910 1.00   P
AUH 1.140 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  2 54 19.88  59.3580 -153.4290    2.300  0.90 0.00 0.00 0.00        934
AUE 1.970 1.00   P
AUH 1.180 1.00   P
AUI 1.760 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11  6 58 40.88  59.3652 -153.4297    2.220  0.00 0.00 0.00 0.00        935
AUE 1.870 1.00   P
AUH 1.180 1.00   P
AUI 2.740 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 11 14  9 40.62  59.3605 -153.4460    2.970  0.20 0.00 0.00 0.00        936
AUH 1.000 1.00   P
AUI 1.500 1.00   P
AUL 1.280 1.00   P
AUW 1.240 1.00   P
#  2006  1 11  5 56  9.98  59.3608 -153.4278    1.960  0.60 0.00 0.00 0.00        938
AUE 2.130 1.00   P
AUH 1.400 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.900 1.00   P
#  2006  1 11  5 41 24.76  59.3587 -153.4333    2.190  0.60 0.00 0.00 0.00        939
AUE 1.910 1.00   P
AUH 1.120 1.00   P
AUI 1.680 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11 10 24 22.76  59.3580 -153.4325    2.190  1.00 0.00 0.00 0.00        941
AUE 1.970 1.00   P
AUH 1.200 1.00   P
AUI 1.700 1.00   P
AUL 1.880 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11 11 19 33.30  59.3572 -153.4325    1.810 -0.40 0.00 0.00 0.00        942
AUH 1.200 1.00   P
AUI 1.740 1.00   P
AUL 1.940 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 27  9 50 16.76  59.3573 -153.4275    2.210  0.40 0.00 0.00 0.00        943
AU13 1.360 1.00   P
AU15 1.780 1.00   P
AUE 1.810 1.00   P
AUH 1.000 1.00   P
AUI 1.610 1.00   P
AUW 1.600 1.00   P
#  2006  1 11  3 53 22.38  59.3597 -153.4298    1.990  0.00 0.00 0.00 0.00        947
AUE 2.030 1.00   P
AUH 1.180 1.00   P
AUL 2.600 1.00   S
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 21 55 31.24  59.3587 -153.4247    1.840 -0.40 0.00 0.00 0.00        948
AUE 1.990 1.00   P
AUH 1.340 1.00   P
AUI 2.300 1.00   P
AUL 2.140 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11  6 29  9.78  59.3587 -153.4362    2.450  1.20 0.00 0.00 0.00        950
AUE 1.890 1.00   P
AUH 1.000 1.00   P
AUI 1.660 1.00   P
AUL 1.540 1.00   P
AUP 1.040 1.00   P
AUW 1.640 1.00   P
#  2006  1 11  5 34  2.58  59.3590 -153.4280    1.830  0.60 0.00 0.00 0.00        951
AUE 2.230 1.00   P
AUH 1.400 1.00   P
AUI 2.000 1.00   P
AUL 2.000 1.00   P
AUP 1.000 1.00   P
AUW 2.040 1.00   P
#  2006  1  3  7 49 49.96  59.3670 -153.4405    1.830 -0.30 0.00 0.00 0.00        953
AUE 2.200 1.00   P
AUH 1.000 1.00   P
AUI 2.300 1.00   P
AUL 1.500 1.00   P
AUP 1.000 1.00   P
AUW 1.550 1.00   P
#  2006  1 11  6 25 20.56  59.3590 -153.4268    2.400  0.30 0.00 0.00 0.00        954
AUE 1.910 1.00   P
AUH 1.260 1.00   P
AUI 1.700 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1  7 15 11 24.96  59.3707 -153.4288    1.820  0.10 0.00 0.00 0.00        961
AUE 1.940 1.00   P
AUP 1.000 1.00   P
#  2006  1 11 13 31 10.44  59.3582 -153.4300    2.090  1.10 0.00 0.00 0.00        962
AUE 1.930 1.00   P
AUH 1.100 1.00   P
AUI 1.720 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 18  6 40.28  59.3617 -153.4322    2.570  0.10 0.00 0.00 0.00        963
AUE 1.890 1.00   P
AUH 1.120 1.00   P
AUI 2.000 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 16 23 35 51.26  59.3628 -153.4337    2.760  0.80 0.00 0.00 0.00        964
AUE 1.700 1.00   P
AUH 1.000 1.00   P
AUI 2.450 1.00   S
AUI 1.540 1.00   P
AUL 1.460 1.00   P
AUW 1.540 1.00   P
#  2006  1 27  9 11  7.54  59.3603 -153.4323    3.250  0.40 0.00 0.00 0.00        965
AUE 1.830 1.00   P
AUH 1.000 1.00   P
AUI 1.370 1.00   P
AUW 1.640 1.00   P
#  2006  1 14 11 21 15.22  59.3622 -153.4325    2.900  0.00 0.00 0.00 0.00        966
AUE 1.180 1.00   P
AUI 1.160 1.00   P
AUL 1.000 1.00   P
#  2006  1 11  3 39 29.72  59.3595 -153.4282    2.430  0.30 0.00 0.00 0.00        967
AUH 1.220 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1  2  7 28 51.46  59.3595 -153.4280    2.200  0.60 0.00 0.00 0.00        968
AUE 1.620 1.00   P
AUH 1.000 1.00   P
AUI 1.560 1.00   P
AUL 1.540 1.00   P
AUW 1.620 1.00   P
#  2006  1 11 11  7 13.42  59.3572 -153.4307    1.820  0.80 0.00 0.00 0.00        970
AUE 1.950 1.00   P
AUH 1.200 1.00   P
AUI 1.720 1.00   P
AUL 1.800 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 11 22 21.84  59.3593 -153.4263    2.440  0.70 0.00 0.00 0.00        972
AUE 2.310 1.00   P
AUH 1.300 1.00   P
AUI 1.760 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 12 22 49  4.52  59.3670 -153.4298    1.830  0.10 0.00 0.00 0.00        973
AU13 3.620 1.00   P
AU15 1.000 1.00   P
AUE 3.410 1.00   P
AUH 2.480 1.00   P
AUL 3.600 1.00   S
AUP 2.160 1.00   P
AUW 3.060 1.00   P
#  2006  1 11  9 45 32.34  59.3612 -153.4297    2.630  0.40 0.00 0.00 0.00        987
AUE 1.970 1.00   P
AUH 1.200 1.00   P
AUI 1.640 1.00   P
AUL 1.600 1.00   P
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2006  1 11  5 32 38.74  59.3592 -153.4280    2.380  0.70 0.00 0.00 0.00        989
AUE 1.870 1.00   P
AUH 1.180 1.00   P
AUI 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.680 1.00   P
#  2006  1 11  4 38 46.06  59.3580 -153.4275    2.260  0.90 0.00 0.00 0.00        991
AUE 2.010 1.00   P
AUH 1.300 1.00   P
AUI 1.760 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1  6  0 42 57.32  59.3585 -153.4285    2.040  1.00 0.00 0.00 0.00        992
AUE 1.720 1.00   P
AUH 1.000 1.00   P
AUI 1.510 1.00   P
AUL 1.470 1.00   P
AUW 1.570 1.00   P
#  2006  1 11  5  3 48.86  59.3543 -153.4292    1.840  0.00 0.00 0.00 0.00        993
AUH 1.240 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1 11  2 40 40.70  59.3612 -153.4233    2.230  0.40 0.00 0.00 0.00        995
AUE 2.670 1.00   P
AUH 1.980 1.00   P
AUI 2.560 1.00   P
AUL 2.480 1.00   P
AUP 1.000 1.00   P
AUW 2.560 1.00   P
#  2006  1 11  1 59  9.80  59.3570 -153.4283    2.410  0.30 0.00 0.00 0.00        996
AUE 1.970 1.00   P
AUH 1.300 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1 11  6 19 52.94  59.3583 -153.4320    2.280  0.60 0.00 0.00 0.00        997
AUE 1.950 1.00   P
AUH 1.160 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11  4 41 41.82  59.3638 -153.4307    1.830  1.00 0.00 0.00 0.00        999
AUE 1.930 1.00   P
AUH 1.180 1.00   P
AUI 1.740 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11  2 38 59.82  59.3585 -153.4268    2.410  0.20 0.00 0.00 0.00       1000
AUE 1.870 1.00   P
AUH 1.300 1.00   P
AUI 1.740 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
